2024-10-25 14:39:38,558: Key.backspace
2024-10-25 14:39:38,714: Key.backspace
2024-10-25 14:39:39,971: Key.backspace
2024-10-25 14:39:41,177: Key.insert
2024-10-25 14:39:43,701: '0'
2024-10-25 14:39:44,595: '.'
2024-10-25 14:39:45,032: '1'
2024-10-25 14:39:45,121: '0'
2024-10-25 14:39:46,066: '.'
2024-10-25 14:39:46,582: '2'
2024-10-25 14:39:46,660: '8'
2024-10-25 14:39:47,402: '.'
2024-10-25 14:39:48,356: '1'
2024-10-25 14:39:48,524: '5'
2024-10-25 14:39:49,099: '0'
2024-10-25 14:39:50,103: Key.backspace
2024-10-25 14:39:50,327: Key.backspace
2024-10-25 14:39:50,432: Key.backspace
2024-10-25 14:39:51,309: '2'
2024-10-25 14:39:51,815: '5'
2024-10-25 14:39:52,068: '0'
2024-10-25 14:40:05,498: Key.ctrl_l
2024-10-25 14:40:05,684: '\x13'
2024-10-25 14:42:01,793: Key.alt_l
2024-10-25 14:42:01,906: Key.tab
2024-10-25 14:42:26,518: Key.alt_l
2024-10-25 14:42:26,634: Key.tab
2024-10-26 22:52:45,384: Key.backspace
2024-10-26 22:52:45,439: '7'
2024-10-26 22:52:45,891: Key.down
2024-10-26 22:52:46,365: Key.right
2024-10-26 22:52:46,930: Key.backspace
2024-10-26 23:04:25,760: Key.ctrl_l
2024-10-26 23:04:25,942: '\x13'
2024-10-26 23:56:35,568: Key.backspace
2024-10-26 23:56:35,636: '6'
2024-10-26 23:56:36,139: Key.down
2024-10-26 23:56:36,881: Key.up
2024-10-26 23:56:37,106: Key.right
2024-10-26 23:56:37,586: Key.backspace
2024-10-26 23:56:38,005: Key.down
2024-10-26 23:56:38,225: Key.right
2024-10-26 23:56:38,481: Key.right
2024-10-26 23:56:39,177: Key.backspace
2024-10-26 23:56:39,319: Key.backspace
2024-10-26 23:56:39,389: '3'
2024-10-26 23:56:40,115: Key.ctrl_l
2024-10-26 23:56:40,275: '\x13'
2024-10-26 23:56:45,319: Key.right
2024-11-02 15:12:37,067: Key.shift
2024-11-02 15:38:05,544: Key.alt_l
2024-11-02 15:38:05,644: Key.tab
2024-11-02 16:06:44,859: Key.alt_l
2024-11-02 16:06:45,028: Key.tab
2024-11-16 10:39:07,378: Key.backspace
2024-11-16 10:39:07,491: '1'
2024-11-16 10:39:07,696: '9'
2024-11-16 10:39:08,802: Key.right
2024-11-16 10:39:08,998: Key.right
2024-11-16 10:39:09,225: Key.right
2024-11-16 10:39:09,442: Key.right
2024-11-16 10:39:09,679: Key.right
2024-11-16 10:39:10,332: Key.backspace
2024-11-16 10:39:10,572: '1'
2024-11-16 10:39:10,801: '0'
2024-11-16 10:39:11,415: Key.ctrl_l
2024-11-16 10:39:11,748: '\x13'
2024-11-16 11:09:28,142: Key.alt_l
2024-11-16 11:09:28,275: Key.tab
2024-11-16 11:09:41,075: Key.alt_l
2024-11-16 11:09:41,205: Key.tab
2024-11-16 12:08:44,842: 'y'
2024-11-16 12:08:44,946: 'o'
2024-11-16 12:08:45,081: 'u'
2024-11-16 12:08:46,386: 't'
2024-11-16 12:08:46,387: 'u'
2024-11-16 12:08:46,387: 'b'
2024-11-16 12:08:46,404: 'e'
2024-11-16 12:08:47,016: Key.enter
2024-11-16 12:09:24,609: 'd'
2024-11-16 12:09:24,804: 'd'
2024-11-16 12:09:25,530: Key.backspace
2024-11-16 12:09:25,698: Key.backspace
2024-11-16 12:09:25,890: Key.backspace
2024-11-16 12:09:26,016: Key.backspace
2024-11-16 12:09:26,167: Key.backspace
2024-11-16 12:09:26,660: 'n'
2024-11-16 12:09:26,803: 'h'
2024-11-16 12:09:26,858: 'a'
2024-11-16 12:09:27,001: 'c'
2024-11-16 12:09:28,429: Key.enter
2024-11-16 12:42:42,803: Key.ctrl_l
2024-11-16 13:05:26,422: Key.alt_l
2024-11-16 13:05:26,528: Key.tab
2024-11-16 13:06:18,437: Key.enter
2024-11-16 13:06:27,352: Key.up
2024-11-16 13:06:28,217: Key.left
2024-11-16 13:06:28,717: Key.left
2024-11-16 13:06:28,750: Key.left
2024-11-16 13:06:28,785: Key.left
2024-11-16 13:06:28,819: Key.left
2024-11-16 13:06:28,852: Key.left
2024-11-16 13:06:28,897: Key.left
2024-11-16 13:06:28,916: Key.left
2024-11-16 13:06:28,949: Key.left
2024-11-16 13:06:28,983: Key.left
2024-11-16 13:06:29,016: Key.left
2024-11-16 13:06:29,049: Key.left
2024-11-16 13:06:29,083: Key.left
2024-11-16 13:06:29,214: Key.left
2024-11-16 13:06:29,351: Key.left
2024-11-16 13:06:29,623: Key.left
2024-11-16 13:06:30,610: '-'
2024-11-16 13:06:30,908: Key.space
2024-11-16 13:06:31,625: Key.enter
2024-11-16 13:06:35,456: Key.down
2024-11-16 13:06:35,873: Key.up
2024-11-16 13:06:36,727: Key.left
2024-11-16 13:06:37,230: Key.left
2024-11-16 13:06:37,263: Key.left
2024-11-16 13:06:37,299: Key.left
2024-11-16 13:06:37,330: Key.left
2024-11-16 13:06:37,363: Key.left
2024-11-16 13:06:37,398: Key.left
2024-11-16 13:06:37,429: Key.left
2024-11-16 13:06:37,465: Key.left
2024-11-16 13:06:37,496: Key.left
2024-11-16 13:06:37,528: Key.left
2024-11-16 13:06:37,561: Key.left
2024-11-16 13:06:37,594: Key.left
2024-11-16 13:06:37,726: Key.left
2024-11-16 13:06:37,895: Key.left
2024-11-16 13:06:38,181: Key.left
2024-11-16 13:06:38,782: Key.backspace
2024-11-16 13:06:39,169: Key.enter
2024-11-16 13:06:44,226: Key.up
2024-11-16 13:06:44,602: Key.left
2024-11-16 13:06:45,074: Key.right
2024-11-16 13:06:45,991: Key.backspace
2024-11-16 13:06:46,780: Key.shift_r
2024-11-16 13:06:46,911: '"'
2024-11-16 13:06:47,244: Key.left
2024-11-16 13:06:47,450: Key.left
2024-11-16 13:06:47,625: Key.left
2024-11-16 13:06:47,796: Key.left
2024-11-16 13:06:48,289: Key.left
2024-11-16 13:06:48,659: Key.backspace
2024-11-16 13:06:48,889: Key.shift_r
2024-11-16 13:06:49,063: '"'
2024-11-16 13:06:49,576: Key.enter
2024-11-16 13:07:06,340: Key.up
2024-11-16 13:07:06,792: Key.enter
2024-11-16 13:10:26,537: Key.cmd
2024-11-16 13:10:26,952: 'v'
2024-11-16 13:10:30,317: 'v'
2024-11-16 13:10:31,844: Key.enter
2024-11-16 13:10:36,755: 'i'
2024-11-16 13:10:39,496: Key.enter
2024-11-16 13:11:47,118: 'v'
2024-11-16 13:11:48,690: Key.enter
2024-11-16 13:47:31,822: Key.cmd
2024-11-16 14:48:16,074: 'y'
2024-11-16 14:48:16,176: 'o'
2024-11-16 14:48:16,320: 'u'
2024-11-16 14:48:19,312: Key.enter
2024-11-16 14:48:25,841: Key.enter
2024-11-16 14:48:37,280: 'y'
2024-11-16 14:48:37,390: 'o'
2024-11-16 14:48:37,518: 'u'
2024-11-16 14:48:38,396: 'y'
2024-11-16 14:48:38,543: 'u'
2024-11-16 14:48:38,740: 'b'
2024-11-16 14:48:38,938: 'e'
2024-11-16 14:48:39,558: Key.enter
2024-11-16 14:48:43,295: Key.backspace
2024-11-16 14:48:43,364: 't'
2024-11-16 14:48:44,405: 'u'
2024-11-16 14:48:45,507: Key.enter
2024-11-16 14:49:10,221: Key.media_volume_mute
2024-11-16 14:49:58,995: Key.media_volume_mute
2024-11-21 23:51:05,633: Key.alt_l
2024-11-21 23:51:05,789: Key.tab
