2024-11-16 15:28:12,501: Key.backspace
2024-11-16 15:28:12,663: Key.backspace
2024-11-16 15:28:13,270: Key.backspace
2024-11-16 15:28:13,626: 'u'
2024-11-16 15:28:13,767: 'w'
2024-11-16 15:28:13,767: '·'
2024-11-16 15:28:13,767: Key.backspace
2024-11-16 15:28:13,767: Key.backspace
2024-11-16 15:28:13,767: '\u01b0'
2024-11-16 15:28:13,856: 'i'
2024-11-16 15:28:14,061: 'r'
2024-11-16 15:28:14,061: '·'
2024-11-16 15:28:14,061: Key.backspace
2024-11-16 15:28:14,061: Key.backspace
2024-11-16 15:28:14,061: Key.backspace
2024-11-16 15:28:14,061: '\u1eed'
2024-11-16 15:28:14,061: 'i'
2024-11-16 15:28:14,300: Key.space
2024-11-16 15:28:16,209: 'c'
2024-11-16 15:28:16,428: 'a'
2024-11-16 15:28:17,291: 'm'
2024-11-16 15:28:17,690: 'e'
2024-11-16 15:28:18,087: 'r'
2024-11-16 15:28:18,541: 'a'
2024-11-16 15:28:18,787: Key.space
2024-11-16 15:28:19,024: 't'
2024-11-16 15:28:19,172: 'h'
2024-11-16 15:28:19,354: 'a'
2024-11-16 15:28:19,431: 'n'
2024-11-16 15:28:19,572: 'h'
2024-11-16 15:28:19,696: 'f'
2024-11-16 15:28:19,696: '·'
2024-11-16 15:28:19,696: Key.backspace
2024-11-16 15:28:19,696: Key.backspace
2024-11-16 15:28:19,696: Key.backspace
2024-11-16 15:28:19,696: Key.backspace
2024-11-16 15:28:19,696: 'à'
2024-11-16 15:28:19,696: 'n'
2024-11-16 15:28:19,696: 'h'
2024-11-16 15:28:19,830: Key.space
2024-11-16 15:28:19,940: 'c'
2024-11-16 15:28:20,113: 'o'
2024-11-16 15:28:20,285: 'o'
2024-11-16 15:28:20,285: '·'
2024-11-16 15:28:20,285: Key.backspace
2024-11-16 15:28:20,285: Key.backspace
2024-11-16 15:28:20,285: 'ô'
2024-11-16 15:28:20,521: 'n'
2024-11-16 15:28:20,727: 'g'
2024-11-16 15:28:20,951: Key.space
2024-11-16 15:28:21,088: 't'
2024-11-16 15:28:21,226: 'h'
2024-11-16 15:28:21,429: 'i'
2024-11-16 15:28:21,524: 'f'
2024-11-16 15:28:21,524: '·'
2024-11-16 15:28:21,524: Key.backspace
2024-11-16 15:28:21,524: Key.backspace
2024-11-16 15:28:21,524: 'ì'
2024-11-16 15:28:21,695: Key.space
2024-11-16 15:28:21,820: 't'
2024-11-16 15:28:21,975: 'h'
2024-11-16 15:28:22,192: 'o'
2024-11-16 15:28:22,348: 'o'
2024-11-16 15:28:22,348: '·'
2024-11-16 15:28:22,348: Key.backspace
2024-11-16 15:28:22,348: Key.backspace
2024-11-16 15:28:22,348: 'ô'
2024-11-16 15:28:22,557: 'n'
2024-11-16 15:28:22,756: 'g'
2024-11-16 15:28:22,960: Key.space
2024-11-16 15:28:23,161: 'b'
2024-11-16 15:28:23,257: 'a'
2024-11-16 15:28:23,461: 'o'
2024-11-16 15:28:23,507: 's'
2024-11-16 15:28:23,507: '·'
2024-11-16 15:28:23,507: Key.backspace
2024-11-16 15:28:23,507: Key.backspace
2024-11-16 15:28:23,507: Key.backspace
2024-11-16 15:28:23,507: 'á'
2024-11-16 15:28:23,507: 'o'
2024-11-16 15:28:23,796: Key.enter
2024-11-16 15:28:57,947: Key.ctrl_l
2024-11-16 15:28:58,172: '\x16'
2024-11-16 15:28:58,957: Key.ctrl_l
2024-11-16 15:28:59,217: '\x13'
2024-11-16 15:29:42,021: Key.ctrl_l
2024-11-16 15:29:42,380: '\x03'
2024-11-16 15:29:46,566: Key.ctrl_l
2024-11-16 15:29:46,863: '\x16'
2024-11-16 15:29:47,097: Key.space
2024-11-16 15:29:47,410: 'h'
2024-11-16 15:29:47,535: 'a'
2024-11-16 15:29:47,659: 'y'
2024-11-16 15:29:47,968: Key.space
2024-11-16 15:29:48,441: Key.backspace
2024-11-16 15:29:48,671: 'x'
2024-11-16 15:29:48,671: '·'
2024-11-16 15:29:48,671: Key.backspace
2024-11-16 15:29:48,671: Key.backspace
2024-11-16 15:29:48,671: Key.backspace
2024-11-16 15:29:48,671: 'ã'
2024-11-16 15:29:48,671: 'y'
2024-11-16 15:29:49,120: Key.space
2024-11-16 15:29:49,284: 's'
2024-11-16 15:29:49,752: 'u'
2024-11-16 15:29:49,877: 'w'
2024-11-16 15:29:49,877: '·'
2024-11-16 15:29:49,877: Key.backspace
2024-11-16 15:29:49,877: Key.backspace
2024-11-16 15:29:49,877: '\u01b0'
2024-11-16 15:29:50,049: 'a'
2024-11-16 15:29:50,314: 'r'
2024-11-16 15:29:50,314: '·'
2024-11-16 15:29:50,314: Key.backspace
2024-11-16 15:29:50,314: Key.backspace
2024-11-16 15:29:50,314: Key.backspace
2024-11-16 15:29:50,314: '\u1eed'
2024-11-16 15:29:50,314: 'a'
2024-11-16 15:29:50,427: Key.space
2024-11-16 15:29:50,653: 'l'
2024-11-16 15:29:50,810: 'a'
2024-11-16 15:29:50,919: 'm'
2024-11-16 15:29:51,061: 'f'
2024-11-16 15:29:51,061: '·'
2024-11-16 15:29:51,061: Key.backspace
2024-11-16 15:29:51,061: Key.backspace
2024-11-16 15:29:51,061: Key.backspace
2024-11-16 15:29:51,061: 'à'
2024-11-16 15:29:51,061: 'm'
2024-11-16 15:29:51,171: Key.space
2024-11-16 15:29:51,374: 's'
2024-11-16 15:29:51,564: 'a'
2024-11-16 15:29:51,629: 'o'
2024-11-16 15:29:51,864: Key.space
2024-11-16 15:29:51,944: 'd'
2024-11-16 15:29:52,071: 'd'
2024-11-16 15:29:52,071: '·'
2024-11-16 15:29:52,071: Key.backspace
2024-11-16 15:29:52,071: Key.backspace
2024-11-16 15:29:52,071: '\u0111'
2024-11-16 15:29:52,266: 'e'
2024-11-16 15:29:52,548: 'e'
2024-11-16 15:29:52,548: '·'
2024-11-16 15:29:52,548: Key.backspace
2024-11-16 15:29:52,548: Key.backspace
2024-11-16 15:29:52,548: 'ê'
2024-11-16 15:29:52,798: 'r'
2024-11-16 15:29:52,798: '·'
2024-11-16 15:29:52,798: Key.backspace
2024-11-16 15:29:52,798: Key.backspace
2024-11-16 15:29:52,798: '\u1ec3'
2024-11-16 15:29:52,938: Key.space
2024-11-16 15:29:53,345: 'f'
2024-11-16 15:29:53,529: 'u'
2024-11-16 15:29:53,964: Key.backspace
2024-11-16 15:29:54,123: Key.backspace
2024-11-16 15:29:54,467: 'g'
2024-11-16 15:29:54,728: 'u'
2024-11-16 15:29:54,820: 'w'
2024-11-16 15:29:54,820: '·'
2024-11-16 15:29:54,820: Key.backspace
2024-11-16 15:29:54,820: Key.backspace
2024-11-16 15:29:54,820: '\u01b0'
2024-11-16 15:29:54,928: 'i'
2024-11-16 15:29:55,033: 'r'
2024-11-16 15:29:55,033: '·'
2024-11-16 15:29:55,033: Key.backspace
2024-11-16 15:29:55,033: Key.backspace
2024-11-16 15:29:55,033: Key.backspace
2024-11-16 15:29:55,033: '\u1eed'
2024-11-16 15:29:55,033: 'i'
2024-11-16 15:29:55,189: Key.space
2024-11-16 15:29:55,407: 'c'
2024-11-16 15:29:55,610: 'a'
2024-11-16 15:29:55,751: 'm'
2024-11-16 15:29:55,938: 'e'
2024-11-16 15:29:56,320: 'r'
2024-11-16 15:29:56,641: 'a'
2024-11-16 15:29:56,876: Key.space
2024-11-16 15:29:57,053: 'd'
2024-11-16 15:29:57,176: 'd'
2024-11-16 15:29:57,176: '·'
2024-11-16 15:29:57,176: Key.backspace
2024-11-16 15:29:57,176: Key.backspace
2024-11-16 15:29:57,176: '\u0111'
2024-11-16 15:29:57,348: 'c'
2024-11-16 15:29:57,518: Key.enter
2024-11-16 15:30:39,421: Key.ctrl_l
2024-11-16 15:30:39,920: Key.ctrl_l
2024-11-16 15:30:39,957: Key.ctrl_l
2024-11-16 15:30:39,999: Key.ctrl_l
2024-11-16 15:30:40,032: Key.ctrl_l
2024-11-16 15:30:40,066: Key.ctrl_l
2024-11-16 15:30:40,068: '\x16'
2024-11-16 15:30:42,394: 'c'
2024-11-16 15:30:43,607: Key.backspace
2024-11-16 15:30:43,855: Key.space
2024-11-16 15:30:45,195: Key.space
2024-11-16 15:30:46,179: Key.space
2024-11-16 15:30:46,952: Key.space
2024-11-16 15:30:47,857: Key.space
2024-11-16 15:30:48,511: Key.space
2024-11-16 15:30:49,009: Key.space
2024-11-16 15:30:49,394: Key.space
2024-11-16 15:30:49,629: Key.space
2024-11-16 15:30:50,044: Key.space
2024-11-16 15:30:50,293: Key.space
2024-11-16 15:30:51,098: Key.backspace
2024-11-16 15:30:51,343: Key.backspace
2024-11-16 15:30:51,506: Key.backspace
2024-11-16 15:30:51,724: Key.backspace
2024-11-16 15:30:52,920: Key.space
2024-11-16 15:30:53,742: Key.space
2024-11-16 15:30:54,240: Key.space
2024-11-16 15:30:54,611: Key.space
2024-11-16 15:30:54,854: Key.space
2024-11-16 15:30:55,128: Key.space
2024-11-16 15:30:55,385: Key.space
2024-11-16 15:30:55,606: Key.space
2024-11-16 15:30:55,899: Key.space
2024-11-16 15:30:56,231: Key.space
2024-11-16 15:30:56,834: Key.space
2024-11-16 15:30:57,454: Key.space
2024-11-16 15:30:57,906: Key.space
2024-11-16 15:30:58,367: Key.space
2024-11-16 15:30:59,293: Key.backspace
2024-11-16 15:31:13,964: Key.ctrl_l
2024-11-16 15:31:14,217: '\x03'
2024-11-16 15:31:16,946: Key.ctrl_l
2024-11-16 15:31:17,208: '\x1a'
2024-11-16 15:31:17,502: '\x1a'
2024-11-16 15:31:17,949: '\x1a'
2024-11-16 15:31:18,389: '\x1a'
2024-11-16 15:31:18,800: '\x1a'
2024-11-16 15:31:19,168: '\x1a'
2024-11-16 15:31:19,611: '\x1a'
2024-11-16 15:31:20,393: '\x1a'
2024-11-16 15:31:21,743: Key.ctrl_l
2024-11-16 15:31:22,080: '\x16'
2024-11-16 15:31:22,825: Key.ctrl_l
2024-11-16 15:31:23,133: '\x13'
2024-11-16 15:32:03,408: Key.ctrl_l
2024-11-16 15:32:03,909: Key.ctrl_l
2024-11-16 15:32:03,917: '\x03'
2024-11-16 15:32:33,083: Key.ctrl_l
2024-11-16 15:32:33,270: '\x03'
2024-11-16 15:32:36,125: Key.ctrl_l
2024-11-16 15:32:36,377: '\x16'
2024-11-16 15:32:36,701: Key.enter
2024-11-16 15:32:48,424: 'c'
2024-11-16 15:32:48,690: 'a'
2024-11-16 15:32:48,963: 'c'
2024-11-16 15:32:49,135: 'h'
2024-11-16 15:32:49,275: 's'
2024-11-16 15:32:49,275: '·'
2024-11-16 15:32:49,275: Key.backspace
2024-11-16 15:32:49,275: Key.backspace
2024-11-16 15:32:49,275: Key.backspace
2024-11-16 15:32:49,275: Key.backspace
2024-11-16 15:32:49,275: 'á'
2024-11-16 15:32:49,275: 'c'
2024-11-16 15:32:49,275: 'h'
2024-11-16 15:32:49,411: Key.space
2024-11-16 15:32:49,693: 'k'
2024-11-16 15:32:49,942: 'h'
2024-11-16 15:32:50,135: 'a'
2024-11-16 15:32:50,359: 'c'
2024-11-16 15:32:50,562: 's'
2024-11-16 15:32:50,562: '·'
2024-11-16 15:32:50,562: Key.backspace
2024-11-16 15:32:50,562: Key.backspace
2024-11-16 15:32:50,562: Key.backspace
2024-11-16 15:32:50,562: 'á'
2024-11-16 15:32:50,562: 'c'
2024-11-16 15:32:50,755: Key.space
2024-11-16 15:32:50,968: 'd'
2024-11-16 15:32:51,093: 'd'
2024-11-16 15:32:51,093: '·'
2024-11-16 15:32:51,093: Key.backspace
2024-11-16 15:32:51,093: Key.backspace
2024-11-16 15:32:51,093: '\u0111'
2024-11-16 15:32:51,223: 'u'
2024-11-16 15:32:51,350: 'w'
2024-11-16 15:32:51,350: '·'
2024-11-16 15:32:51,354: Key.backspace
2024-11-16 15:32:51,354: Key.backspace
2024-11-16 15:32:51,354: '\u01b0'
2024-11-16 15:32:51,499: 'o'
2024-11-16 15:32:51,656: 'c'
2024-11-16 15:32:51,656: '·'
2024-11-16 15:32:51,656: Key.backspace
2024-11-16 15:32:51,656: Key.backspace
2024-11-16 15:32:51,656: '\u01a1'
2024-11-16 15:32:51,656: 'c'
2024-11-16 15:32:52,457: 'j'
2024-11-16 15:32:52,457: '·'
2024-11-16 15:32:52,457: Key.backspace
2024-11-16 15:32:52,457: Key.backspace
2024-11-16 15:32:52,457: Key.backspace
2024-11-16 15:32:52,457: '\u1ee3'
2024-11-16 15:32:52,457: 'c'
2024-11-16 15:32:52,680: Key.space
2024-11-16 15:32:52,896: 'k'
2024-11-16 15:32:53,113: Key.space
2024-11-16 15:32:53,462: 't'
2024-11-16 15:32:53,616: 'o'
2024-11-16 15:32:53,772: 'o'
2024-11-16 15:32:53,772: '·'
2024-11-16 15:32:53,772: Key.backspace
2024-11-16 15:32:53,772: Key.backspace
2024-11-16 15:32:53,772: 'ô'
2024-11-16 15:32:53,946: 'i'
2024-11-16 15:32:54,210: Key.space
2024-11-16 15:32:54,963: 'd'
2024-11-16 15:32:55,128: 'd'
2024-11-16 15:32:55,128: '·'
2024-11-16 15:32:55,128: Key.backspace
2024-11-16 15:32:55,128: Key.backspace
2024-11-16 15:32:55,128: '\u0111'
2024-11-16 15:32:55,376: 'a'
2024-11-16 15:32:55,616: 'x'
2024-11-16 15:32:55,616: '·'
2024-11-16 15:32:55,616: Key.backspace
2024-11-16 15:32:55,616: Key.backspace
2024-11-16 15:32:55,616: 'ã'
2024-11-16 15:32:55,812: Key.space
2024-11-16 15:32:55,970: 't'
2024-11-16 15:32:56,137: 'h'
2024-11-16 15:32:56,320: 'u'
2024-11-16 15:32:56,411: 'w'
2024-11-16 15:32:56,411: '·'
2024-11-16 15:32:56,411: Key.backspace
2024-11-16 15:32:56,411: Key.backspace
2024-11-16 15:32:56,411: '\u01b0'
2024-11-16 15:32:56,649: 'r'
2024-11-16 15:32:56,649: '·'
2024-11-16 15:32:56,661: Key.backspace
2024-11-16 15:32:56,661: Key.backspace
2024-11-16 15:32:56,661: '\u1eed'
2024-11-16 15:32:56,755: Key.space
2024-11-16 15:32:57,739: 'v'
2024-11-16 15:32:58,521: Key.backspace
2024-11-16 15:32:59,077: 'g'
2024-11-16 15:32:59,350: 'o'
2024-11-16 15:32:59,482: 'w'
2024-11-16 15:32:59,482: '·'
2024-11-16 15:32:59,482: Key.backspace
2024-11-16 15:32:59,482: Key.backspace
2024-11-16 15:32:59,485: '\u01a1'
2024-11-16 15:32:59,673: 'x'
2024-11-16 15:32:59,673: '·'
2024-11-16 15:32:59,673: Key.backspace
2024-11-16 15:32:59,673: Key.backspace
2024-11-16 15:32:59,673: '\u1ee1'
2024-11-16 15:32:59,782: Key.space
2024-11-16 15:33:00,048: 'v'
2024-11-16 15:33:00,160: 'a'
2024-11-16 15:33:00,375: 'o'
2024-11-16 15:33:00,483: 'f'
2024-11-16 15:33:00,483: '·'
2024-11-16 15:33:00,483: Key.backspace
2024-11-16 15:33:00,483: Key.backspace
2024-11-16 15:33:00,483: Key.backspace
2024-11-16 15:33:00,483: 'à'
2024-11-16 15:33:00,483: 'o'
2024-11-16 15:33:00,974: Key.backspace
2024-11-16 15:33:01,524: Key.space
2024-11-16 15:33:01,657: 'c'
2024-11-16 15:33:01,871: 'a'
2024-11-16 15:33:01,984: 'i'
2024-11-16 15:33:02,146: 'f'
2024-11-16 15:33:02,146: '·'
2024-11-16 15:33:02,146: Key.backspace
2024-11-16 15:33:02,146: Key.backspace
2024-11-16 15:33:02,146: Key.backspace
2024-11-16 15:33:02,154: 'à'
2024-11-16 15:33:02,154: 'i'
2024-11-16 15:33:02,268: Key.space
2024-11-16 15:33:02,378: 'd'
2024-11-16 15:33:02,504: 'd'
2024-11-16 15:33:02,504: '·'
2024-11-16 15:33:02,504: Key.backspace
2024-11-16 15:33:02,504: Key.backspace
2024-11-16 15:33:02,504: '\u0111'
2024-11-16 15:33:02,739: 'a'
2024-11-16 15:33:02,919: 'w'
2024-11-16 15:33:02,919: '·'
2024-11-16 15:33:02,919: Key.backspace
2024-11-16 15:33:02,919: Key.backspace
2024-11-16 15:33:02,919: '\u0103'
2024-11-16 15:33:03,320: 't'
2024-11-16 15:33:03,493: 'j'
2024-11-16 15:33:03,493: '·'
2024-11-16 15:33:03,493: Key.backspace
2024-11-16 15:33:03,501: Key.backspace
2024-11-16 15:33:03,501: Key.backspace
2024-11-16 15:33:03,501: '\u1eb7'
2024-11-16 15:33:03,501: 't'
2024-11-16 15:33:03,708: Key.space
2024-11-16 15:33:04,285: 'o'
2024-11-16 15:33:04,488: 'p'
2024-11-16 15:33:04,656: 'e'
2024-11-16 15:33:04,830: 'n'
2024-11-16 15:33:05,430: 'c'
2024-11-16 15:33:05,607: 'v'
2024-11-16 15:33:06,067: '2'
2024-11-16 15:33:06,245: Key.space
2024-11-16 15:33:06,513: 'n'
2024-11-16 15:33:06,733: 'h'
2024-11-16 15:33:06,978: 'i'
2024-11-16 15:33:07,130: 'e'
2024-11-16 15:33:07,239: 'e'
2024-11-16 15:33:07,239: '·'
2024-11-16 15:33:07,239: Key.backspace
2024-11-16 15:33:07,239: Key.backspace
2024-11-16 15:33:07,239: 'ê'
2024-11-16 15:33:07,310: 'u'
2024-11-16 15:33:07,494: 'f'
2024-11-16 15:33:07,494: '·'
2024-11-16 15:33:07,494: Key.backspace
2024-11-16 15:33:07,494: Key.backspace
2024-11-16 15:33:07,494: Key.backspace
2024-11-16 15:33:07,494: '\u1ec1'
2024-11-16 15:33:07,494: 'u'
2024-11-16 15:33:07,592: Key.space
2024-11-16 15:33:07,887: 'l'
2024-11-16 15:33:08,100: 'a'
2024-11-16 15:33:08,247: 'a'
2024-11-16 15:33:08,247: '·'
2024-11-16 15:33:08,247: Key.backspace
2024-11-16 15:33:08,247: Key.backspace
2024-11-16 15:33:08,247: 'â'
2024-11-16 15:33:08,359: 'n'
2024-11-16 15:33:08,537: 'f'
2024-11-16 15:33:08,537: '·'
2024-11-16 15:33:08,537: Key.backspace
2024-11-16 15:33:08,537: Key.backspace
2024-11-16 15:33:08,537: Key.backspace
2024-11-16 15:33:08,537: '\u1ea7'
2024-11-16 15:33:08,537: 'n'
2024-11-16 15:33:08,643: Key.space
2024-11-16 15:33:09,103: 'n'
2024-11-16 15:33:09,302: 'h'
2024-11-16 15:33:09,476: 'u'
2024-11-16 15:33:09,550: 'w'
2024-11-16 15:33:09,550: '·'
2024-11-16 15:33:09,550: Key.backspace
2024-11-16 15:33:09,550: Key.backspace
2024-11-16 15:33:09,550: '\u01b0'
2024-11-16 15:33:09,724: 'n'
2024-11-16 15:33:09,906: 'g'
2024-11-16 15:33:10,123: Key.space
2024-11-16 15:33:10,357: 'k'
2024-11-16 15:33:10,599: Key.space
2024-11-16 15:33:10,711: 'd'
2024-11-16 15:33:10,834: 'd'
2024-11-16 15:33:10,834: '·'
2024-11-16 15:33:10,834: Key.backspace
2024-11-16 15:33:10,834: Key.backspace
2024-11-16 15:33:10,834: '\u0111'
2024-11-16 15:33:11,010: 'c'
2024-11-16 15:33:11,124: Key.enter
2024-11-16 15:34:22,022: Key.ctrl_l
2024-11-16 15:34:22,317: '\x03'
2024-11-16 15:34:24,491: Key.ctrl_l
2024-11-16 15:34:24,749: '\x16'
2024-11-16 15:34:24,977: Key.space
2024-11-16 15:34:25,202: 'd'
2024-11-16 15:34:25,322: 'd'
2024-11-16 15:34:25,322: '·'
2024-11-16 15:34:25,322: Key.backspace
2024-11-16 15:34:25,325: Key.backspace
2024-11-16 15:34:25,325: '\u0111'
2024-11-16 15:34:25,501: 'u'
2024-11-16 15:34:25,621: 'w'
2024-11-16 15:34:25,621: '·'
2024-11-16 15:34:25,621: Key.backspace
2024-11-16 15:34:25,637: Key.backspace
2024-11-16 15:34:25,637: '\u01b0'
2024-11-16 15:34:25,801: 'a'
2024-11-16 15:34:25,949: Key.space
2024-11-16 15:34:26,154: 'n'
2024-11-16 15:34:26,282: 'a'
2024-11-16 15:34:26,458: 'y'
2024-11-16 15:34:26,606: 'f'
2024-11-16 15:34:26,606: '·'
2024-11-16 15:34:26,606: Key.backspace
2024-11-16 15:34:26,606: Key.backspace
2024-11-16 15:34:26,606: Key.backspace
2024-11-16 15:34:26,606: 'à'
2024-11-16 15:34:26,606: 'y'
2024-11-16 15:34:26,750: Key.space
2024-11-16 15:34:27,028: 'v'
2024-11-16 15:34:27,137: 'a'
2024-11-16 15:34:27,345: 'o'
2024-11-16 15:34:27,465: 'f'
2024-11-16 15:34:27,465: '·'
2024-11-16 15:34:27,465: Key.backspace
2024-11-16 15:34:27,465: Key.backspace
2024-11-16 15:34:27,465: Key.backspace
2024-11-16 15:34:27,465: 'à'
2024-11-16 15:34:27,465: 'o'
2024-11-16 15:34:27,616: Key.space
2024-11-16 15:34:27,824: 'h'
2024-11-16 15:34:27,909: 'a'
2024-11-16 15:34:28,049: 'm'
2024-11-16 15:34:28,177: 'f'
2024-11-16 15:34:28,177: '·'
2024-11-16 15:34:28,177: Key.backspace
2024-11-16 15:34:28,190: Key.backspace
2024-11-16 15:34:28,190: Key.backspace
2024-11-16 15:34:28,190: 'à'
2024-11-16 15:34:28,190: 'm'
2024-11-16 15:34:28,315: Key.space
2024-11-16 15:34:28,455: 'd'
2024-11-16 15:34:28,581: 'd'
2024-11-16 15:34:28,581: '·'
2024-11-16 15:34:28,581: Key.backspace
2024-11-16 15:34:28,581: Key.backspace
2024-11-16 15:34:28,581: '\u0111'
2024-11-16 15:34:28,690: 'i'
2024-11-16 15:34:28,925: Key.enter
2024-11-16 15:34:50,023: Key.ctrl_l
2024-11-16 15:34:50,171: '\x16'
2024-11-16 15:34:51,962: Key.ctrl_l
2024-11-16 15:34:52,249: '\x13'
2024-11-16 15:35:05,292: Key.backspace
2024-11-16 15:35:05,523: Key.backspace
2024-11-16 15:35:05,661: Key.backspace
2024-11-16 15:35:05,824: Key.backspace
2024-11-16 15:35:05,982: Key.backspace
2024-11-16 15:35:06,141: Key.backspace
2024-11-16 15:35:06,315: Key.backspace
2024-11-16 15:35:06,727: Key.ctrl_l
2024-11-16 15:35:06,903: Key.space
2024-11-16 15:35:07,760: Key.enter
2024-11-16 15:35:08,375: Key.ctrl_l
2024-11-16 15:35:08,878: Key.ctrl_l
2024-11-16 15:35:08,919: Key.ctrl_l
2024-11-16 15:35:08,927: '\x13'
2024-11-16 15:35:14,078: Key.backspace
2024-11-16 15:35:14,280: Key.ctrl_l
2024-11-16 15:35:14,512: '\x13'
2024-11-16 15:35:23,798: Key.backspace
2024-11-16 15:35:24,228: '6'
2024-11-16 15:35:26,126: Key.right
2024-11-16 15:35:26,326: Key.right
2024-11-16 15:35:26,514: Key.right
2024-11-16 15:35:26,683: Key.right
2024-11-16 15:35:26,870: Key.right
2024-11-16 15:35:27,632: Key.backspace
2024-11-16 15:35:28,543: '3'
2024-11-16 15:35:28,991: Key.ctrl_l
2024-11-16 15:35:29,185: '\x13'
2024-11-16 15:38:14,718: Key.ctrl_l
2024-11-16 15:38:15,223: Key.ctrl_l
2024-11-16 15:38:15,274: Key.ctrl_l
2024-11-16 15:38:15,301: Key.ctrl_l
2024-11-16 15:38:15,332: '\x03'
2024-11-16 15:38:20,423: Key.ctrl_l
2024-11-16 15:38:20,751: '\x16'
2024-11-16 15:38:21,047: Key.space
2024-11-16 15:38:21,469: 'c'
2024-11-16 15:38:21,671: 'o'
2024-11-16 15:38:21,783: 's'
2024-11-16 15:38:21,783: '·'
2024-11-16 15:38:21,783: Key.backspace
2024-11-16 15:38:21,783: Key.backspace
2024-11-16 15:38:21,783: 'ó'
2024-11-16 15:38:22,096: 'c'
2024-11-16 15:38:22,662: Key.backspace
2024-11-16 15:38:23,042: Key.space
2024-11-16 15:38:23,244: 'c'
2024-11-16 15:38:23,466: 'a'
2024-11-16 15:38:23,779: 'c'
2024-11-16 15:38:23,953: 'h'
2024-11-16 15:38:24,122: 's'
2024-11-16 15:38:24,122: '·'
2024-11-16 15:38:24,122: Key.backspace
2024-11-16 15:38:24,122: Key.backspace
2024-11-16 15:38:24,122: Key.backspace
2024-11-16 15:38:24,122: Key.backspace
2024-11-16 15:38:24,122: 'á'
2024-11-16 15:38:24,122: 'c'
2024-11-16 15:38:24,122: 'h'
2024-11-16 15:38:24,307: Key.space
2024-11-16 15:38:24,563: 'n'
2024-11-16 15:38:24,684: 'a'
2024-11-16 15:38:24,861: 'o'
2024-11-16 15:38:25,016: 'f'
2024-11-16 15:38:25,016: '·'
2024-11-16 15:38:25,016: Key.backspace
2024-11-16 15:38:25,016: Key.backspace
2024-11-16 15:38:25,016: Key.backspace
2024-11-16 15:38:25,016: 'à'
2024-11-16 15:38:25,016: 'o'
2024-11-16 15:38:25,176: Key.space
2024-11-16 15:38:25,367: 'd'
2024-11-16 15:38:25,507: 'd'
2024-11-16 15:38:25,507: '·'
2024-11-16 15:38:25,507: Key.backspace
2024-11-16 15:38:25,507: Key.backspace
2024-11-16 15:38:25,507: '\u0111'
2024-11-16 15:38:25,759: 'e'
2024-11-16 15:38:25,908: 'e'
2024-11-16 15:38:25,908: '·'
2024-11-16 15:38:25,908: Key.backspace
2024-11-16 15:38:25,908: Key.backspace
2024-11-16 15:38:25,908: 'ê'
2024-11-16 15:38:26,105: 'r'
2024-11-16 15:38:26,105: '·'
2024-11-16 15:38:26,105: Key.backspace
2024-11-16 15:38:26,105: Key.backspace
2024-11-16 15:38:26,105: '\u1ec3'
2024-11-16 15:38:26,208: Key.space
2024-11-16 15:38:26,459: 'k'
2024-11-16 15:38:26,770: 'h'
2024-11-16 15:38:26,879: 'a'
2024-11-16 15:38:27,082: 'w'
2024-11-16 15:38:27,082: '·'
2024-11-16 15:38:27,082: Key.backspace
2024-11-16 15:38:27,082: Key.backspace
2024-11-16 15:38:27,082: '\u0103'
2024-11-16 15:38:27,147: 'c'
2024-11-16 15:38:27,332: 's'
2024-11-16 15:38:27,332: '·'
2024-11-16 15:38:27,332: Key.backspace
2024-11-16 15:38:27,332: Key.backspace
2024-11-16 15:38:27,332: Key.backspace
2024-11-16 15:38:27,332: '\u1eaf'
2024-11-16 15:38:27,332: 'c'
2024-11-16 15:38:27,406: Key.space
2024-11-16 15:38:28,201: 'p'
2024-11-16 15:38:28,519: 'h'
2024-11-16 15:38:28,699: 'u'
2024-11-16 15:38:28,844: 'c'
2024-11-16 15:38:29,006: 'j'
2024-11-16 15:38:29,006: '·'
2024-11-16 15:38:29,006: Key.backspace
2024-11-16 15:38:29,006: Key.backspace
2024-11-16 15:38:29,006: Key.backspace
2024-11-16 15:38:29,006: '\u1ee5'
2024-11-16 15:38:29,006: 'c'
2024-11-16 15:38:29,215: Key.space
2024-11-16 15:38:29,472: 'l'
2024-11-16 15:38:29,722: 'o'
2024-11-16 15:38:29,910: 'o'
2024-11-16 15:38:29,910: '·'
2024-11-16 15:38:29,910: Key.backspace
2024-11-16 15:38:29,910: Key.backspace
2024-11-16 15:38:29,910: 'ô'
2024-11-16 15:38:30,097: 'i'
2024-11-16 15:38:30,191: 'x'
2024-11-16 15:38:30,191: '·'
2024-11-16 15:38:30,191: Key.backspace
2024-11-16 15:38:30,191: Key.backspace
2024-11-16 15:38:30,191: Key.backspace
2024-11-16 15:38:30,191: '\u1ed7'
2024-11-16 15:38:30,191: 'i'
2024-11-16 15:38:30,363: Key.space
2024-11-16 15:38:30,588: 'n'
2024-11-16 15:38:30,650: 'a'
2024-11-16 15:38:30,826: 'y'
2024-11-16 15:38:30,970: 'f'
2024-11-16 15:38:30,970: '·'
2024-11-16 15:38:30,970: Key.backspace
2024-11-16 15:38:30,970: Key.backspace
2024-11-16 15:38:30,970: Key.backspace
2024-11-16 15:38:30,970: 'à'
2024-11-16 15:38:30,970: 'y'
