2024-09-14 16:29:57,367: Key.alt_l
2024-09-14 16:29:57,414: Key.tab
2024-09-14 16:29:57,641: Key.alt_l
2024-09-14 16:29:57,694: Key.tab
2024-09-14 16:30:05,594: Key.alt_l
2024-09-14 16:30:05,637: Key.tab
2024-09-14 16:30:08,145: Key.ctrl_l
2024-09-14 16:30:08,453: '\x16'
2024-09-14 16:30:09,054: Key.alt_l
2024-09-14 16:30:09,094: Key.tab
2024-09-14 16:30:12,633: Key.alt_l
2024-09-14 16:30:12,649: Key.tab
2024-09-14 16:30:15,790: Key.ctrl_l
2024-09-14 16:30:18,190: Key.ctrl_l
2024-09-14 16:30:18,354: '\x1a'
2024-09-14 16:30:19,254: Key.ctrl_l
2024-09-14 16:30:19,419: '\x13'
2024-09-14 16:30:28,098: Key.ctrl_l
2024-09-14 16:30:28,321: '\x1a'
2024-09-14 16:30:29,317: Key.ctrl_l
2024-09-14 16:30:29,494: '\x13'
2024-09-14 16:30:30,744: Key.alt_l
2024-09-14 16:30:30,777: Key.tab
2024-09-14 16:30:37,376: Key.alt_l
2024-09-14 16:30:37,402: Key.tab
2024-09-14 16:30:47,332: Key.ctrl_l
2024-09-14 16:30:47,843: Key.ctrl_l
2024-09-14 16:30:47,875: Key.ctrl_l
2024-09-14 16:30:47,914: Key.ctrl_l
2024-09-14 16:30:47,947: Key.ctrl_l
2024-09-14 16:30:47,996: Key.ctrl_l
2024-09-14 16:30:47,999: '\x16'
2024-09-14 16:30:50,572: Key.ctrl_l
2024-09-14 16:30:50,752: '\x1a'
2024-09-14 16:30:51,058: Key.alt_l
2024-09-14 16:30:51,111: Key.tab
2024-09-14 16:30:55,460: Key.alt_l
2024-09-14 16:30:55,488: Key.tab
2024-09-14 16:30:56,285: Key.ctrl_l
2024-09-14 16:30:56,671: '\x16'
2024-09-14 16:30:57,787: Key.ctrl_l
2024-09-14 16:30:57,959: '\x13'
2024-09-14 16:30:58,321: Key.alt_l
2024-09-14 16:30:58,388: Key.tab
2024-09-14 16:30:58,990: Key.alt_l
2024-09-14 16:30:59,024: Key.tab
2024-09-14 16:30:59,241: Key.alt_l
2024-09-14 16:30:59,272: Key.tab
2024-09-14 16:30:59,679: Key.alt_l
2024-09-14 16:30:59,724: Key.tab
2024-09-14 16:31:01,453: Key.alt_l
2024-09-14 16:31:01,497: Key.tab
2024-09-14 16:31:01,787: Key.alt_l
2024-09-14 16:31:01,814: Key.tab
2024-09-14 16:31:02,191: Key.alt_l
2024-09-14 16:31:02,244: Key.tab
2024-09-14 16:31:02,475: Key.alt_l
2024-09-14 16:31:02,519: Key.tab
2024-09-14 16:31:04,906: Key.ctrl_l
2024-09-14 16:31:05,068: '\x13'
2024-09-14 16:31:26,345: Key.alt_l
2024-09-14 16:31:26,375: Key.tab
2024-09-14 16:31:27,364: Key.alt_l
2024-09-14 16:31:27,399: Key.tab
2024-09-21 08:52:49,307: Key.ctrl_l
2024-09-21 08:52:49,402: Key.ctrl_l
2024-09-21 08:52:49,635: '\x01'
2024-09-21 08:52:49,894: Key.ctrl_l
2024-09-21 08:52:50,078: '\x03'
2024-09-21 08:52:50,584: Key.alt_l
2024-09-21 08:52:50,660: Key.tab
2024-09-21 08:52:59,088: Key.ctrl_l
2024-09-21 08:52:59,341: '\x01'
2024-09-21 08:52:59,544: Key.ctrl_l
2024-09-21 08:53:00,005: '\x16'
2024-09-21 08:53:13,900: Key.ctrl_l
2024-09-21 08:53:14,165: '\x03'
2024-09-21 08:53:16,442: 'c'
2024-09-21 08:53:16,638: 'h'
2024-09-21 08:53:16,728: 'a'
2024-09-21 08:53:16,844: 't'
2024-09-21 08:53:17,063: Key.enter
2024-09-21 08:53:27,289: Key.ctrl_l
2024-09-21 08:53:27,620: '\x16'
2024-09-21 08:53:29,649: Key.ctrl_l
2024-09-21 08:53:29,908: Key.ctrl_l
2024-09-21 08:53:30,034: '\x01'
2024-09-21 08:53:30,291: Key.ctrl_l
2024-09-21 08:53:30,383: '\x03'
2024-09-21 08:53:30,667: Key.alt_l
2024-09-21 08:53:30,730: Key.tab
2024-09-21 08:53:32,579: Key.shift
2024-09-21 08:53:32,816: Key.enter
2024-09-21 08:53:33,174: Key.ctrl_l
2024-09-21 08:53:33,367: '\x16'
2024-09-21 08:53:37,802: Key.shift
2024-09-21 08:53:37,964: Key.enter
2024-09-21 08:53:38,092: Key.enter
2024-09-21 08:53:41,692: 's'
2024-09-21 08:53:41,813: 'u'
2024-09-21 08:53:41,926: 'a'
2024-09-21 08:53:42,016: Key.space
2024-09-21 08:53:42,201: 'c'
2024-09-21 08:53:42,289: 'h'
2024-09-21 08:53:42,432: 'u'
2024-09-21 08:53:42,537: 'o'
2024-09-21 08:53:42,578: 'h'
2024-09-21 08:53:42,610: 'n'
2024-09-21 08:53:42,677: 'g'
2024-09-21 08:53:42,890: 't'
2024-09-21 08:53:43,108: Key.backspace
2024-09-21 08:53:43,215: Key.backspace
2024-09-21 08:53:43,317: Key.backspace
2024-09-21 08:53:43,415: Key.backspace
2024-09-21 08:53:43,508: Key.backspace
2024-09-21 08:53:44,001: 'o'
2024-09-21 08:53:44,120: 'n'
2024-09-21 08:53:44,215: 'g'
2024-09-21 08:53:44,300: Key.space
2024-09-21 08:53:44,387: 't'
2024-09-21 08:53:44,474: 'r'
2024-09-21 08:53:44,518: 'i'
2024-09-21 08:53:44,578: 'n'
2024-09-21 08:53:44,705: 'h'
2024-09-21 08:53:44,871: Key.enter
2024-09-21 08:53:57,151: Key.alt_l
2024-09-21 08:53:57,160: Key.tab
2024-09-21 08:53:58,596: Key.esc
2024-09-21 08:54:03,546: Key.alt_l
2024-09-21 08:54:03,598: Key.tab
2024-09-21 08:54:17,783: Key.alt_l
2024-09-21 08:54:17,842: Key.tab
2024-09-21 08:54:26,404: Key.ctrl_l
2024-09-21 08:54:26,776: '\x16'
2024-09-21 08:54:27,610: Key.ctrl_l
2024-09-21 08:54:27,752: '\x13'
2024-09-21 08:56:13,080: Key.left
2024-09-21 08:56:23,392: Key.backspace
2024-09-21 08:56:23,514: Key.backspace
2024-09-21 08:56:23,776: Key.backspace
2024-09-21 08:56:23,954: Key.backspace
2024-09-21 08:56:24,865: '9'
2024-09-21 08:56:24,998: '0'
2024-09-21 08:56:25,182: '9'
2024-09-21 08:56:25,270: '1'
2024-09-21 08:56:26,105: Key.ctrl_l
2024-09-21 08:56:26,291: '\x13'
2024-09-21 08:56:26,836: '\x13'
2024-09-21 08:56:26,980: '\x13'
2024-09-21 08:56:27,122: '\x13'
2024-09-21 08:56:27,294: '\x13'
2024-09-21 08:56:27,444: '\x13'
2024-09-21 08:58:41,906: 'c'
2024-09-21 08:58:42,124: 'm'
2024-09-21 08:58:42,199: 'd'
2024-09-21 08:58:42,807: Key.enter
2024-09-21 08:58:44,194: 'n'
2024-09-21 08:58:44,264: 'e'
2024-09-21 08:58:44,346: 't'
2024-09-21 08:58:44,557: 's'
2024-09-21 08:58:44,654: 't'
2024-09-21 08:58:44,743: 'a'
2024-09-21 08:58:44,824: 't'
2024-09-21 08:58:44,988: Key.enter
2024-09-21 08:58:58,312: Key.ctrl_l
2024-09-21 08:58:58,650: '\x01'
2024-09-21 08:58:58,898: Key.ctrl_l
2024-09-21 08:58:59,061: '\x03'
2024-09-21 08:59:07,296: Key.ctrl_l
2024-09-21 08:59:07,575: '\x01'
2024-09-21 08:59:07,765: Key.ctrl_l
2024-09-21 08:59:08,204: '\x16'
2024-09-21 08:59:09,037: Key.ctrl_l
2024-09-21 08:59:09,217: '\x13'
2024-09-21 08:59:09,543: '\x13'
2024-09-21 08:59:09,721: '\x13'
2024-09-21 08:59:09,865: '\x13'
2024-09-21 08:59:42,309: Key.ctrl_l
2024-09-21 08:59:42,677: '\x03'
2024-09-21 08:59:52,990: Key.ctrl_l
2024-09-21 08:59:53,231: '\x16'
2024-09-21 09:08:16,633: Key.page_up
2024-09-21 09:08:16,759: Key.page_down
2024-09-21 09:15:07,747: Key.ctrl_l
2024-09-21 09:15:07,966: '\x01'
2024-09-21 09:15:08,188: Key.ctrl_l
2024-09-21 09:15:08,457: '\x03'
2024-09-21 09:20:36,167: 'n'
2024-09-21 09:20:36,228: 'e'
2024-09-21 09:20:36,339: 't'
2024-09-21 09:20:36,454: 's'
2024-09-21 09:20:36,550: 't'
2024-09-21 09:20:36,632: 'a'
2024-09-21 09:20:36,700: 't'
2024-09-21 09:20:36,869: Key.enter
2024-09-21 09:21:05,904: 'w'
2024-09-21 09:21:06,198: 'i'
2024-09-21 09:21:06,266: 'n'
2024-09-21 09:21:06,404: 'd'
2024-09-21 09:21:06,507: 'o'
2024-09-21 09:21:06,600: 'w'
2024-09-21 09:21:08,098: Key.space
2024-09-21 09:21:08,288: 'p'
2024-09-21 09:21:08,400: 'o'
2024-09-21 09:21:08,454: 'w'
2024-09-21 09:21:08,508: 'e'
2024-09-21 09:21:08,618: 'r'
2024-09-21 09:21:10,080: Key.backspace
2024-09-21 09:21:10,235: Key.backspace
2024-09-21 09:21:10,435: Key.backspace
2024-09-21 09:21:10,543: Key.backspace
2024-09-21 09:21:10,681: Key.backspace
2024-09-21 09:21:10,811: Key.backspace
2024-09-21 09:21:12,191: Key.space
2024-09-21 09:21:12,984: 'd'
2024-09-21 09:21:13,175: 'e'
2024-09-21 09:21:13,373: 'f'
2024-09-21 09:21:13,483: 'e'
2024-09-21 09:21:13,689: 'n'
2024-09-21 09:21:14,467: Key.enter
2024-09-21 09:21:17,578: Key.alt_l
2024-09-21 09:21:17,588: Key.tab
2024-09-21 09:21:19,558: Key.alt_l
2024-09-21 09:21:19,584: Key.tab
2024-09-21 09:23:30,492: Key.ctrl_l
2024-09-21 09:23:30,848: '\x13'
2024-09-21 09:24:48,686: 'c'
2024-09-21 09:24:48,793: 'm'
2024-09-21 09:24:48,896: 'd'
2024-09-21 09:24:49,246: Key.enter
2024-09-21 09:24:53,269: 'n'
2024-09-21 09:24:53,393: 'e'
2024-09-21 09:24:53,455: 't'
2024-09-21 09:24:53,591: 's'
2024-09-21 09:24:53,667: 't'
2024-09-21 09:24:53,775: 'a'
2024-09-21 09:24:53,837: 't'
2024-09-21 09:24:55,547: Key.space
2024-09-21 09:24:55,649: '='
2024-09-21 09:24:56,147: Key.backspace
2024-09-21 09:24:56,339: '-'
2024-09-21 09:24:57,712: 'a'
2024-09-21 09:24:58,027: Key.space
2024-09-21 09:24:58,183: '-'
2024-09-21 09:24:58,299: Key.space
2024-09-21 09:24:58,504: 'n'
2024-09-21 09:24:58,770: Key.backspace
2024-09-21 09:24:58,886: Key.backspace
2024-09-21 09:24:59,112: 'n'
2024-09-21 09:24:59,331: Key.shift
2024-09-21 09:24:59,462: '|'
2024-09-21 09:25:01,052: Key.space
2024-09-21 09:25:01,230: 'f'
2024-09-21 09:25:01,360: 'i'
2024-09-21 09:25:01,471: 'n'
2024-09-21 09:25:01,606: 'd'
2024-09-21 09:25:02,646: 's'
2024-09-21 09:25:02,777: 't'
2024-09-21 09:25:02,912: 'r'
2024-09-21 09:25:03,178: Key.shift
2024-09-21 09:25:03,344: ':'
2024-09-21 09:25:03,499: Key.space
2024-09-21 09:25:04,585: '5'
2024-09-21 09:25:04,703: '0'
2024-09-21 09:25:04,865: '0'
2024-09-21 09:25:05,358: '0'
2024-09-21 09:25:05,578: Key.enter
2024-09-21 09:25:17,958: Key.home
2024-09-21 09:26:22,361: 't'
2024-09-21 09:26:22,446: 'e'
2024-09-21 09:26:22,548: 'n'
2024-09-21 09:26:22,842: 'l'
2024-09-21 09:26:23,307: Key.backspace
2024-09-21 09:26:23,690: Key.backspace
2024-09-21 09:26:23,887: 'l'
2024-09-21 09:26:24,066: 'n'
2024-09-21 09:26:24,195: 'e'
2024-09-21 09:26:24,269: 't'
2024-09-21 09:26:29,143: Key.space
2024-09-21 09:26:29,745: 'q'
2024-09-21 09:26:30,413: Key.backspace
2024-09-21 09:26:30,626: '1'
2024-09-21 09:26:30,748: '9'
2024-09-21 09:26:30,899: '2'
2024-09-21 09:26:31,212: '.'
2024-09-21 09:26:31,521: '1'
2024-09-21 09:26:32,340: '6'
2024-09-21 09:26:32,703: '8'
2024-09-21 09:26:32,990: '.'
2024-09-21 09:26:33,282: '1'
2024-09-21 09:26:33,398: '.'
2024-09-21 09:26:34,970: '2'
2024-09-21 09:26:35,046: '3'
2024-09-21 09:26:45,292: Key.backspace
2024-09-21 09:26:45,397: Key.backspace
2024-09-21 09:26:46,205: '7'
2024-09-21 09:26:47,238: Key.space
2024-09-21 09:26:47,968: '5'
2024-09-21 09:26:48,228: '0'
2024-09-21 09:26:48,370: '0'
2024-09-21 09:26:48,489: '0'
2024-09-21 09:26:49,259: Key.enter
2024-09-21 09:27:01,239: 'c'
2024-09-21 09:27:01,990: 'm'
2024-09-21 09:27:02,073: 'd'
2024-09-21 09:27:02,249: Key.enter
2024-09-21 09:27:03,610: 'n'
2024-09-21 09:27:03,705: 'e'
2024-09-21 09:27:03,788: 't'
2024-09-21 09:27:03,919: 's'
2024-09-21 09:27:04,001: 't'
2024-09-21 09:27:04,094: 'a'
2024-09-21 09:27:04,170: 't'
2024-09-21 09:27:04,308: Key.space
2024-09-21 09:27:04,654: 'a'
2024-09-21 09:27:05,120: Key.backspace
2024-09-21 09:27:05,320: '-'
2024-09-21 09:27:05,476: 'a'
2024-09-21 09:27:05,578: Key.space
2024-09-21 09:27:05,838: '-'
2024-09-21 09:27:06,056: 'n'
2024-09-21 09:27:06,327: Key.enter
2024-09-21 09:35:32,502: 'i'
2024-09-21 09:35:32,569: 'p'
2024-09-21 09:35:32,776: 'c'
2024-09-21 09:35:32,864: 'o'
2024-09-21 09:35:32,959: 'n'
2024-09-21 09:35:33,001: 'f'
2024-09-21 09:35:33,163: 'i'
2024-09-21 09:35:33,262: 'g'
2024-09-21 09:35:33,536: Key.enter
2024-09-21 09:44:49,700: Key.ctrl_l
2024-09-21 09:44:50,062: Key.ctrl_l
2024-09-21 09:44:50,260: '\x01'
2024-09-21 09:44:50,477: Key.ctrl_l
2024-09-21 09:44:50,884: '\x03'
2024-09-21 09:44:56,430: Key.ctrl_l
2024-09-21 09:44:56,560: '\x01'
2024-09-21 09:44:56,759: Key.ctrl_l
2024-09-21 09:44:57,126: '\x16'
2024-09-21 09:44:57,860: Key.ctrl_l
2024-09-21 09:44:58,019: '\x13'
2024-09-21 09:44:58,210: '\x13'
2024-09-21 09:44:58,352: '\x13'
2024-09-21 09:45:11,191: Key.alt_l
2024-09-21 09:45:11,247: Key.tab
2024-09-21 09:45:21,593: Key.alt_l
2024-09-21 09:45:21,642: Key.tab
2024-09-21 09:45:25,763: Key.alt_l
2024-09-21 09:45:25,803: Key.tab
2024-09-21 09:45:28,891: Key.alt_l
2024-09-21 09:45:28,961: Key.tab
2024-09-21 09:45:37,844: Key.alt_l
2024-09-21 09:45:37,898: Key.tab
2024-09-21 09:48:08,393: Key.alt_l
2024-09-21 09:48:08,436: Key.tab
2024-09-21 09:48:12,700: Key.alt_l
2024-09-21 09:48:12,740: Key.tab
2024-09-21 09:48:13,595: Key.alt_l
2024-09-21 09:48:13,629: Key.tab
2024-09-21 09:48:23,606: Key.alt_l
2024-09-21 09:48:23,716: Key.tab
2024-09-21 09:48:24,706: Key.alt_l
2024-09-21 09:48:24,763: Key.tab
2024-09-21 09:48:25,068: Key.alt_l
2024-09-21 09:48:25,108: Key.tab
2024-09-21 09:48:26,319: Key.alt_l
2024-09-21 09:48:26,380: Key.tab
2024-09-21 09:49:14,355: Key.alt_l
2024-09-21 09:49:14,408: Key.tab
2024-09-21 09:49:25,230: Key.alt_l
2024-09-21 09:49:25,326: Key.tab
2024-09-21 09:49:25,859: Key.tab
2024-09-21 09:49:26,378: Key.tab
2024-09-21 09:49:26,646: Key.tab
2024-09-21 09:49:27,370: Key.tab
2024-09-21 09:49:27,589: Key.tab
2024-09-21 09:51:17,652: Key.ctrl_l
2024-09-21 09:51:17,910: '\x03'
2024-09-21 09:51:18,177: Key.alt_l
2024-09-21 09:51:18,231: Key.tab
2024-09-21 09:51:18,701: Key.alt_l
2024-09-21 09:51:18,778: Key.tab
2024-09-21 09:51:20,110: Key.ctrl_l
2024-09-21 09:51:20,548: '\x16'
2024-09-21 09:51:21,232: Key.ctrl_l
2024-09-21 09:51:21,348: '\x16'
2024-09-21 09:51:21,942: Key.enter
2024-09-21 09:51:26,053: Key.alt_l
2024-09-21 09:51:26,103: Key.tab
2024-09-21 09:51:50,369: Key.alt_l
2024-09-21 09:51:50,403: Key.tab
2024-09-21 09:51:52,023: Key.alt_l
2024-09-21 09:51:52,063: Key.tab
2024-09-21 09:52:00,100: Key.alt_l
2024-09-21 09:52:00,174: Key.tab
2024-09-21 09:52:05,118: Key.alt_l
2024-09-21 09:52:05,155: Key.tab
2024-09-21 09:52:06,598: Key.alt_l
2024-09-21 09:52:06,665: Key.tab
2024-09-21 09:52:07,301: Key.tab
2024-09-21 09:52:38,218: Key.ctrl_l
2024-09-21 09:52:38,490: '\x03'
2024-09-21 09:52:49,243: Key.media_play_pause
2024-09-21 09:52:49,247: '`'
2024-09-21 09:52:49,252: 'z'
2024-09-21 09:52:49,423: Key.media_play_pause
2024-09-21 09:52:49,428: '`'
2024-09-21 09:52:49,433: 'z'
2024-09-21 09:52:50,467: Key.backspace
2024-09-21 09:52:50,586: Key.backspace
2024-09-21 09:52:50,687: Key.backspace
2024-09-21 09:52:50,771: Key.backspace
2024-09-21 09:52:52,966: Key.media_play_pause
2024-09-21 09:52:52,971: '`'
2024-09-21 09:52:52,976: 'z'
2024-09-21 09:52:53,165: Key.media_play_pause
2024-09-21 09:52:53,171: '`'
2024-09-21 09:52:53,177: 'z'
2024-09-21 09:52:53,760: Key.media_play_pause
2024-09-21 09:52:53,765: '`'
2024-09-21 09:52:53,770: 'z'
2024-09-21 09:52:55,299: Key.backspace
2024-09-21 09:52:55,437: Key.backspace
2024-09-21 09:52:55,628: Key.backspace
2024-09-21 09:52:55,751: Key.backspace
2024-09-21 09:52:55,867: Key.backspace
2024-09-21 09:52:55,971: Key.backspace
2024-09-21 09:52:57,051: Key.ctrl_l
2024-09-21 09:52:57,309: '\x16'
2024-09-21 09:52:58,253: Key.ctrl_l
2024-09-21 09:52:58,409: '\x1a'
2024-09-21 09:52:59,910: Key.shift
2024-09-21 09:52:59,921: Key.media_play_pause
2024-09-21 09:53:00,436: Key.media_play_pause
2024-09-21 09:53:00,470: Key.media_play_pause
2024-09-21 09:53:00,507: Key.media_play_pause
2024-09-21 09:53:00,545: Key.media_play_pause
2024-09-21 09:53:00,581: Key.media_play_pause
2024-09-21 09:53:00,619: Key.media_play_pause
2024-09-21 09:53:00,655: Key.media_play_pause
2024-09-21 09:53:00,693: Key.media_play_pause
2024-09-21 09:53:00,730: Key.media_play_pause
2024-09-21 09:53:00,992: Key.media_play_pause
2024-09-21 09:53:00,998: '`'
2024-09-21 09:53:01,002: 'z'
2024-09-21 09:53:01,388: Key.media_play_pause
2024-09-21 09:53:01,394: '`'
2024-09-21 09:53:01,399: 'z'
2024-09-21 09:53:01,833: Key.media_play_pause
2024-09-21 09:53:01,839: '`'
2024-09-21 09:53:01,845: 'z'
2024-09-21 09:53:03,186: Key.backspace
2024-09-21 09:53:03,344: Key.backspace
2024-09-21 09:53:03,488: Key.backspace
2024-09-21 09:53:03,610: Key.backspace
2024-09-21 09:53:03,734: Key.backspace
2024-09-21 09:53:03,822: Key.backspace
2024-09-21 09:53:03,958: Key.backspace
2024-09-21 09:53:04,883: '`'
2024-09-21 09:53:04,887: 'z'
2024-09-21 09:53:06,578: Key.backspace
2024-09-21 09:53:08,002: '`'
2024-09-21 09:53:08,008: 'z'
2024-09-21 09:53:08,583: Key.backspace
2024-09-21 09:53:08,845: '`'
2024-09-21 09:53:08,849: 'z'
2024-09-21 09:53:09,570: Key.backspace
2024-09-21 09:53:10,137: Key.ctrl_l
2024-09-21 09:53:10,383: Key.ctrl_l
2024-09-21 09:53:10,662: '\x16'
2024-09-21 09:53:12,761: Key.enter
2024-09-21 09:53:14,433: '`'
2024-09-21 09:53:14,438: 'z'
2024-09-21 09:53:14,954: Key.backspace
2024-09-21 09:53:15,186: '`'
2024-09-21 09:53:15,191: 'z'
2024-09-21 09:53:15,492: Key.backspace
2024-09-21 09:53:15,678: '`'
2024-09-21 09:53:15,681: 'z'
2024-09-21 09:53:16,327: Key.backspace
2024-09-21 09:53:16,722: Key.enter
2024-09-21 09:53:18,255: 'c'
2024-09-21 09:53:18,358: 'o'
2024-09-21 09:53:18,451: 'd'
2024-09-21 09:53:18,603: 'e'
2024-09-21 09:53:18,664: Key.space
2024-09-21 09:53:18,849: 'd'
2024-09-21 09:53:19,007: 'e'
2024-09-21 09:53:19,086: Key.space
2024-09-21 09:53:19,216: 'a'
2024-09-21 09:53:19,315: 'e'
2024-09-21 09:53:19,437: Key.space
2024-09-21 09:53:20,215: 'e'
2024-09-21 09:53:20,399: 'x'
2024-09-21 09:53:20,577: 't'
2024-09-21 09:53:20,633: 'r'
2024-09-21 09:53:20,729: 'a'
2024-09-21 09:53:20,831: 'c'
2024-09-21 09:53:20,975: 't'
2024-09-21 09:53:21,083: Key.space
2024-09-21 09:53:21,249: 'm'
2024-09-21 09:53:21,351: 'k'
2024-09-21 09:53:21,464: Key.space
2024-09-21 09:53:21,733: 'w'
2024-09-21 09:53:21,814: 'i'
2024-09-21 09:53:21,891: 'f'
2024-09-21 09:53:21,979: 'i'
2024-09-21 09:53:22,258: Key.enter
