
2024-11-13 10:12:12,958: 't'
2024-11-13 10:12:13,076: Key.space
2024-11-13 10:12:13,351: 't'
2024-11-13 10:12:13,440: 'o'
2024-11-13 10:12:13,719: Key.backspace
2024-11-13 10:12:13,831: Key.backspace
2024-11-13 10:12:13,951: Key.backspace
2024-11-13 10:12:14,072: Key.backspace
2024-11-13 10:12:14,185: Key.backspace
2024-11-13 10:12:14,283: Key.backspace
2024-11-13 10:12:14,400: Key.backspace
2024-11-13 10:12:14,687: 'g'
2024-11-13 10:12:14,738: 'o'
2024-11-13 10:12:14,855: Key.space
2024-11-13 10:12:14,997: 'i'
2024-11-13 10:12:15,065: 'n'
2024-11-13 10:12:15,129: 't'
2024-11-13 10:12:15,221: 'o'
2024-11-13 10:12:15,301: Key.space
2024-11-13 10:12:15,482: 'n'
2024-11-13 10:12:15,584: 'o'
2024-11-13 10:12:15,819: 't'
2024-11-13 10:12:15,898: Key.space
2024-11-13 10:12:16,295: 'r'
2024-11-13 10:12:16,352: 'e'
2024-11-13 10:12:16,431: 's'
2024-11-13 10:12:16,597: 'p'
2024-11-13 10:12:17,015: 'o'
2024-11-13 10:12:17,106: 'n'
2024-11-13 10:12:17,284: 'd'
2024-11-13 10:12:17,408: 'i'
2024-11-13 10:12:17,497: 'n'
2024-11-13 10:12:17,547: 'g'
2024-11-13 10:12:18,911: Key.enter
2024-11-13 10:14:03,111: Key.space
2024-11-13 10:14:03,704: Key.alt_l
2024-11-13 10:14:03,774: Key.tab
2024-11-13 10:14:16,371: Key.ctrl_l
2024-11-13 10:14:16,598: '\x03'
2024-11-13 10:14:21,119: Key.enter
2024-11-13 10:14:21,270: Key.enter
2024-11-13 10:14:21,350: Key.enter
2024-11-13 10:14:21,587: '3'
2024-11-13 10:14:21,797: Key.space
2024-11-13 10:14:21,942: 'c'
2024-11-13 10:14:22,066: 'h'
2024-11-13 10:14:22,161: 'a'
2024-11-13 10:14:22,234: 'n'
2024-11-13 10:14:22,307: 'g'
2024-11-13 10:14:22,397: 'e'
2024-11-13 10:14:23,212: Key.backspace
2024-11-13 10:14:23,323: Key.backspace
2024-11-13 10:14:23,421: Key.backspace
2024-11-13 10:14:23,538: Key.backspace
2024-11-13 10:14:23,658: Key.backspace
2024-11-13 10:14:23,769: Key.backspace
2024-11-13 10:14:23,886: Key.backspace
2024-11-13 10:14:24,224: 'r'
2024-11-13 10:14:24,469: 'd'
2024-11-13 10:14:24,637: Key.space
2024-11-13 10:14:25,078: 'c'
2024-11-13 10:14:25,212: 'h'
2024-11-13 10:14:25,307: 'a'
2024-11-13 10:14:25,390: 'n'
2024-11-13 10:14:25,450: 'g'
2024-11-13 10:14:25,529: 'e'
2024-11-13 10:14:25,655: Key.shift
2024-11-13 10:14:25,717: ':'
2024-11-13 10:14:26,049: Key.enter
2024-11-13 10:14:26,174: Key.ctrl_l
2024-11-13 10:14:26,360: '\x16'
2024-11-13 10:14:47,567: Key.alt_l
2024-11-13 10:14:47,641: Key.tab
2024-11-13 10:19:46,442: Key.ctrl_l
2024-11-13 10:19:47,384: Key.ctrl_l
2024-11-13 10:19:47,887: Key.ctrl_l
2024-11-13 10:19:47,913: '\x16'
2024-11-13 10:19:52,177: 't'
2024-11-13 10:19:52,309: 'h'
2024-11-13 10:19:52,387: 'e'
2024-11-13 10:19:52,499: Key.space
2024-11-13 10:19:52,677: 's'
2024-11-13 10:19:52,822: 'c'
2024-11-13 10:19:52,984: 'r'
2024-11-13 10:19:53,076: 'e'
2024-11-13 10:19:53,186: 'e'
2024-11-13 10:19:53,288: 'n'
2024-11-13 10:19:53,373: Key.space
2024-11-13 10:19:53,491: 'e'
2024-11-13 10:19:53,638: 'r'
2024-11-13 10:19:53,841: Key.backspace
2024-11-13 10:19:53,967: Key.backspace
2024-11-13 10:19:53,993: 'r'
2024-11-13 10:19:54,069: 'e'
2024-11-13 10:19:54,461: 'e'
2024-11-13 10:19:54,697: Key.backspace
2024-11-13 10:19:54,797: 'c'
2024-11-13 10:19:54,916: 'i'
2024-11-13 10:19:55,031: 'e'
2024-11-13 10:19:55,119: 'v'
2024-11-13 10:19:55,204: 'e'
2024-11-13 10:19:55,292: 'r'
2024-11-13 10:19:55,456: Key.backspace
2024-11-13 10:19:55,576: Key.backspace
2024-11-13 10:19:55,686: Key.backspace
2024-11-13 10:19:55,785: Key.backspace
2024-11-13 10:19:55,895: Key.backspace
2024-11-13 10:19:56,037: 'e'
2024-11-13 10:19:56,151: 'i'
2024-11-13 10:19:56,569: 'v'
2024-11-13 10:19:56,669: 'e'
2024-11-13 10:19:56,749: 'r'
2024-11-13 10:19:56,853: Key.space
2024-11-13 10:19:57,047: 's'
2024-11-13 10:19:57,154: 'h'
2024-11-13 10:19:57,224: 'o'
2024-11-13 10:19:57,277: 'u'
2024-11-13 10:19:57,398: 'l'
2024-11-13 10:19:57,455: 'd'
2024-11-13 10:19:57,496: Key.space
2024-11-13 10:19:57,635: 'l'
2024-11-13 10:19:57,765: 'o'
2024-11-13 10:19:57,875: 'o'
2024-11-13 10:19:57,959: 'i'
2024-11-13 10:19:57,959: 'k'
2024-11-13 10:19:58,059: Key.space
2024-11-13 10:19:58,341: Key.backspace
2024-11-13 10:19:58,466: Key.backspace
2024-11-13 10:19:58,567: Key.backspace
2024-11-13 10:19:58,763: 'k'
2024-11-13 10:19:58,881: Key.space
2024-11-13 10:19:58,931: 'l'
2024-11-13 10:19:59,032: 'i'
2024-11-13 10:19:59,151: 'k'
2024-11-13 10:19:59,275: 'e'
2024-11-13 10:19:59,297: Key.space
2024-11-13 10:19:59,459: 'a'
2024-11-13 10:19:59,564: 'b'
2024-11-13 10:19:59,565: 'n'
2024-11-13 10:19:59,638: 'o'
2024-11-13 10:19:59,737: 'v'
2024-11-13 10:19:59,816: 'e'
2024-11-13 10:19:59,891: Key.space
2024-11-13 10:20:00,076: Key.backspace
2024-11-13 10:20:00,190: Key.backspace
2024-11-13 10:20:00,306: Key.backspace
2024-11-13 10:20:00,426: Key.backspace
2024-11-13 10:20:00,527: Key.backspace
2024-11-13 10:20:00,728: 'o'
2024-11-13 10:20:00,795: 'v'
2024-11-13 10:20:00,877: 'e'
2024-11-13 10:20:00,891: Key.space
2024-11-13 10:20:01,163: 'i'
2024-11-13 10:20:01,241: 'n'
2024-11-13 10:20:01,333: 's'
2024-11-13 10:20:01,441: 't'
2024-11-13 10:20:01,515: 'e'
2024-11-13 10:20:01,598: 'a'
2024-11-13 10:20:01,703: 'd'
2024-11-13 10:20:01,827: Key.space
2024-11-13 10:20:01,913: 'o'
2024-11-13 10:20:01,968: 'f'
2024-11-13 10:20:02,069: Key.space
2024-11-13 10:20:03,348: 's'
2024-11-13 10:20:03,429: 'm'
2024-11-13 10:20:03,542: 'a'
2024-11-13 10:20:03,595: 'l'
2024-11-13 10:20:03,697: 'l'
2024-11-13 10:20:03,848: Key.space
2024-11-13 10:20:04,524: Key.backspace
2024-11-13 10:20:04,641: Key.backspace
2024-11-13 10:20:04,848: Key.backspace
2024-11-13 10:20:04,970: Key.backspace
2024-11-13 10:20:05,091: Key.backspace
2024-11-13 10:20:05,217: Key.backspace
2024-11-13 10:20:05,335: Key.backspace
2024-11-13 10:20:05,508: 'r'
2024-11-13 10:20:05,561: 'e'
2024-11-13 10:20:05,821: Key.backspace
2024-11-13 10:20:05,925: Key.backspace
2024-11-13 10:20:06,039: Key.space
2024-11-13 10:20:06,106: 'r'
2024-11-13 10:20:06,137: 'e'
2024-11-13 10:20:06,655: 's'
2024-11-13 10:20:06,744: 'i'
2024-11-13 10:20:06,825: 'z'
2024-11-13 10:20:06,924: 'e'
2024-11-13 10:20:06,971: Key.space
2024-11-13 10:20:07,053: 't'
2024-11-13 10:20:07,172: 'h'
2024-11-13 10:20:07,236: 'e'
2024-11-13 10:20:07,275: Key.space
2024-11-13 10:20:07,425: 'w'
2024-11-13 10:20:07,487: 'i'
2024-11-13 10:20:07,527: 'n'
2024-11-13 10:20:07,633: 'd'
2024-11-13 10:20:07,715: 'o'
2024-11-13 10:20:07,816: 'w'
2024-11-13 10:20:07,827: Key.space
2024-11-13 10:20:10,734: Key.enter
2024-11-13 10:21:12,781: Key.alt_l
2024-11-13 10:21:12,874: Key.shift
2024-11-13 10:21:14,457: Key.backspace
2024-11-13 10:21:14,564: Key.backspace
2024-11-13 10:21:14,779: Key.backspace
2024-11-13 10:21:14,879: Key.backspace
2024-11-13 10:21:15,271: 's'
2024-11-13 10:21:15,372: 'a'
2024-11-13 10:21:15,496: 'n'
2024-11-13 10:21:15,547: 'g'
2024-11-13 10:21:15,626: 's'
2024-11-13 10:21:15,824: Key.space
2024-11-13 10:21:16,151: 't'
2024-11-13 10:21:16,397: '5'
2024-11-13 10:21:16,893: Key.backspace
2024-11-13 10:21:16,951: '6'
2024-11-13 10:21:17,094: Key.space
2024-11-13 10:21:17,351: 'm'
2024-11-13 10:21:17,390: 'a'
2024-11-13 10:21:17,476: 'f'
2024-11-13 10:21:18,340: Key.backspace
2024-11-13 10:21:18,568: Key.backspace
2024-11-13 10:21:18,816: Key.backspace
2024-11-13 10:21:19,160: Key.space
2024-11-13 10:21:19,479: 'h'
2024-11-13 10:21:19,554: 'a'
2024-11-13 10:21:19,628: 'y'
2024-11-13 10:21:19,681: Key.space
2024-11-13 10:21:19,790: 's'
2024-11-13 10:21:19,859: 'a'
2024-11-13 10:21:19,924: 'o'
2024-11-13 10:21:20,167: Key.space
2024-11-13 10:21:20,252: 'a'
2024-11-13 10:21:20,378: 'j'
2024-11-13 10:21:20,575: Key.enter
2024-11-13 10:21:22,963: Key.alt_l
2024-11-13 10:21:23,014: Key.tab
2024-11-13 10:21:23,490: Key.alt_l
2024-11-13 10:21:23,547: Key.tab
2024-11-13 10:23:05,619: Key.alt_l
2024-11-13 10:23:05,676: Key.tab
2024-11-13 10:23:49,246: Key.alt_l
2024-11-13 10:23:49,328: Key.tab
2024-11-13 10:24:07,338: Key.ctrl_l
2024-11-13 10:24:07,466: '\x01'
2024-11-13 10:24:07,811: Key.ctrl_l
2024-11-13 10:24:08,029: '\x03'
2024-11-13 10:24:13,278: Key.ctrl_l
2024-11-13 10:24:14,361: Key.ctrl_l
2024-11-13 10:24:14,497: '\x01'
2024-11-13 10:24:15,246: Key.ctrl_l
2024-11-13 10:24:15,586: '\t'
2024-11-13 10:24:18,277: Key.ctrl_l
2024-11-13 10:24:18,527: '\x16'
2024-11-13 10:24:21,599: Key.shift
2024-11-13 10:24:22,106: Key.shift
2024-11-13 10:24:22,138: Key.shift
2024-11-13 10:24:22,167: Key.shift
2024-11-13 10:24:22,199: Key.shift
2024-11-13 10:24:22,245: Key.shift
2024-11-13 10:24:22,281: Key.shift
2024-11-13 10:24:22,309: Key.shift
2024-11-13 10:24:22,341: Key.shift
2024-11-13 10:24:22,361: Key.enter
2024-11-13 10:24:22,638: Key.enter
2024-11-13 10:24:22,807: Key.enter
2024-11-13 10:24:23,693: 't'
2024-11-13 10:24:23,779: 'h'
2024-11-13 10:24:23,835: 'e'
2024-11-13 10:24:23,995: Key.space
2024-11-13 10:24:24,704: 'f'
2024-11-13 10:24:24,825: 'u'
2024-11-13 10:24:24,941: 'n'
2024-11-13 10:24:25,040: 'c'
2024-11-13 10:24:25,159: 't'
2024-11-13 10:24:25,202: 'i'
2024-11-13 10:24:25,268: 'o'
2024-11-13 10:24:25,279: 'n'
2024-11-13 10:24:25,427: Key.space
2024-11-13 10:24:25,592: 's'
2024-11-13 10:24:25,720: 'h'
2024-11-13 10:24:25,797: 'o'
2024-11-13 10:24:25,852: 'u'
2024-11-13 10:24:25,981: 'l'
2024-11-13 10:24:26,357: 'd'
2024-11-13 10:24:26,481: Key.space
2024-11-13 10:24:26,819: 'l'
2024-11-13 10:24:26,979: 'o'
2024-11-13 10:24:27,097: 'o'
2024-11-13 10:24:27,211: 'k'
2024-11-13 10:24:27,290: Key.space
2024-11-13 10:24:27,628: Key.backspace
2024-11-13 10:24:27,734: Key.backspace
2024-11-13 10:24:27,924: 'o'
2024-11-13 10:24:28,025: 'k'
2024-11-13 10:24:28,129: Key.space
2024-11-13 10:24:28,202: 'l'
2024-11-13 10:24:28,290: 'i'
2024-11-13 10:24:28,466: 'k'
2024-11-13 10:24:28,579: 'e'
2024-11-13 10:24:28,625: Key.space
2024-11-13 10:24:28,794: 't'
2024-11-13 10:24:28,939: 't'
2024-11-13 10:24:29,334: Key.backspace
2024-11-13 10:24:29,471: 't'
2024-11-13 10:24:29,576: 'h'
2024-11-13 10:24:29,620: 'i'
2024-11-13 10:24:29,863: Key.backspace
2024-11-13 10:24:29,984: Key.backspace
2024-11-13 10:24:30,088: Key.backspace
2024-11-13 10:24:30,303: 'h'
2024-11-13 10:24:30,357: 'i'
2024-11-13 10:24:30,421: 's'
2024-11-13 10:24:30,551: 's'
2024-11-13 10:24:30,710: ','
2024-11-13 10:24:30,827: Key.space
2024-11-13 10:24:31,042: Key.alt_l
2024-11-13 10:24:31,125: Key.shift
2024-11-13 10:24:31,794: 'm'
2024-11-13 10:24:31,871: 'a'
2024-11-13 10:24:31,923: 'k'
2024-11-13 10:24:32,079: 'e'
2024-11-13 10:24:32,113: Key.space
2024-11-13 10:24:32,521: 'c'
2024-11-13 10:24:32,613: 'h'
2024-11-13 10:24:32,679: 'a'
2024-11-13 10:24:32,767: 'n'
2024-11-13 10:24:32,823: 'g'
2024-11-13 10:24:32,888: 'e'
2024-11-13 10:24:32,920: Key.space
2024-11-13 10:24:33,006: 'w'
2024-11-13 10:24:33,132: 'i'
2024-11-13 10:24:33,280: 't'
2024-11-13 10:24:33,323: 'h'
2024-11-13 10:24:33,493: 'o'
2024-11-13 10:24:33,531: 'u'
2024-11-13 10:24:33,601: 't'
2024-11-13 10:24:33,745: Key.space
2024-11-13 10:24:33,961: 'a'
2024-11-13 10:24:34,063: 'f'
2024-11-13 10:24:34,182: 'f'
2024-11-13 10:24:34,265: 'e'
2024-11-13 10:24:34,433: 'c'
2024-11-13 10:24:34,533: 't'
2024-11-13 10:24:34,629: 'i'
2024-11-13 10:24:34,704: 'n'
2024-11-13 10:24:34,735: 'g'
2024-11-13 10:24:34,851: Key.space
2024-11-13 10:24:35,659: 't'
2024-11-13 10:24:35,766: 'h'
2024-11-13 10:24:35,839: 'e'
2024-11-13 10:24:35,899: Key.space
2024-11-13 10:24:36,093: 's'
2024-11-13 10:24:36,168: 'm'
2024-11-13 10:24:36,263: 'o'
2024-11-13 10:24:36,374: 'o'
2024-11-13 10:24:36,445: 't'
2024-11-13 10:24:36,570: 'h'
2024-11-13 10:24:36,772: Key.space
2024-11-13 10:24:37,095: 'o'
2024-11-13 10:24:37,279: 'f'
2024-11-13 10:24:37,406: Key.space
2024-11-13 10:24:37,579: 't'
2024-11-13 10:24:37,710: 'h'
2024-11-13 10:24:38,423: 'e'
2024-11-13 10:24:38,567: Key.space
2024-11-13 10:24:38,809: 'a'
2024-11-13 10:24:38,900: 'p'
2024-11-13 10:24:39,036: 'p'
2024-11-13 10:24:39,196: 'l'
2024-11-13 10:24:39,320: 'i'
2024-11-13 10:24:39,596: 'c'
2024-11-13 10:24:39,659: 'a'
2024-11-13 10:24:39,787: 't'
2024-11-13 10:24:39,834: 'i'
2024-11-13 10:24:39,917: 'o'
2024-11-13 10:24:39,961: 'n'
2024-11-13 10:24:40,165: Key.enter
2024-11-13 10:25:12,060: Key.alt_l
2024-11-13 10:25:12,145: Key.tab
2024-11-13 10:25:38,840: Key.ctrl_l
2024-11-13 10:25:39,043: '\x03'
2024-11-13 10:25:39,525: Key.alt_l
2024-11-13 10:25:39,636: Key.tab
2024-11-13 10:25:41,049: Key.ctrl_l
2024-11-13 10:25:41,284: '\x16'
2024-11-13 10:25:42,320: Key.enter
2024-11-13 10:26:42,732: Key.ctrl_l
2024-11-13 10:26:42,938: '\x03'
2024-11-13 10:26:54,063: Key.shift
2024-11-13 10:26:54,220: Key.shift
2024-11-13 10:26:54,359: Key.enter
2024-11-13 10:26:54,532: Key.enter
2024-11-13 10:26:54,817: Key.alt_l
2024-11-13 10:26:54,884: Key.tab
2024-11-13 10:26:55,627: Key.alt_l
2024-11-13 10:26:55,712: Key.tab
2024-11-13 10:26:56,377: '4'
2024-11-13 10:26:57,567: 't'
2024-11-13 10:26:57,691: 'h'
2024-11-13 10:26:57,892: Key.shift
2024-11-13 10:26:57,981: ':'
2024-11-13 10:26:58,415: Key.backspace
2024-11-13 10:26:58,545: Key.space
2024-11-13 10:26:58,679: 'c'
2024-11-13 10:26:58,753: 'h'
2024-11-13 10:26:58,889: 'a'
2024-11-13 10:26:58,919: 'n'
2024-11-13 10:26:58,968: 'g'
2024-11-13 10:26:59,103: 'e'
2024-11-13 10:26:59,434: Key.shift
2024-11-13 10:26:59,525: ':'
2024-11-13 10:26:59,669: Key.space
2024-11-13 10:26:59,924: Key.enter
2024-11-13 10:27:00,258: Key.ctrl_l
2024-11-13 10:27:00,483: '\x16'
2024-11-13 10:27:00,867: Key.alt_l
2024-11-13 10:27:00,966: Key.tab
2024-11-13 10:27:03,016: Key.alt_l
2024-11-13 10:27:03,095: Key.tab
2024-11-13 10:27:07,600: Key.backspace
2024-11-13 10:27:21,727: Key.alt_l
2024-11-13 10:27:21,803: Key.tab
2024-11-13 10:27:22,447: Key.alt_l
2024-11-13 10:27:22,523: Key.tab
2024-11-13 10:27:22,666: Key.alt_l
2024-11-13 10:27:22,748: Key.tab
2024-11-13 10:27:56,813: Key.ctrl_l
2024-11-13 10:27:57,115: '\t'
2024-11-13 10:28:00,061: Key.shift
2024-11-13 10:28:00,825: 'w'
2024-11-13 10:28:00,931: 'h'
2024-11-13 10:28:01,010: 'a'
2024-11-13 10:28:01,092: 't'
2024-11-13 10:28:01,159: Key.space
2024-11-13 10:28:01,319: Key.shift
2024-11-13 10:28:01,451: 'I'
2024-11-13 10:28:01,520: Key.space
2024-11-13 10:28:02,079: 'm'
2024-11-13 10:28:02,156: 'e'
2024-11-13 10:28:02,233: 'a'
2024-11-13 10:28:02,269: 'n'
2024-11-13 10:28:02,364: Key.space
2024-11-13 10:28:02,545: 'i'
2024-11-13 10:28:02,781: 's'
2024-11-13 10:28:02,894: Key.space
2024-11-13 10:28:03,797: Key.alt_l
2024-11-13 10:28:03,842: Key.tab
2024-11-13 10:28:04,332: Key.alt_l
2024-11-13 10:28:04,389: Key.tab
2024-11-13 10:28:04,594: Key.alt_l
2024-11-13 10:28:04,641: Key.tab
2024-11-13 10:28:04,983: Key.alt_l
2024-11-13 10:28:05,053: Key.tab
2024-11-13 10:28:05,681: Key.alt_l
2024-11-13 10:28:05,728: Key.tab
2024-11-13 10:28:06,102: Key.alt_l
2024-11-13 10:28:06,148: Key.tab
2024-11-13 10:28:06,407: 't'
2024-11-13 10:28:06,481: 'h'
2024-11-13 10:28:06,595: 'e'
2024-11-13 10:28:07,127: Key.space
2024-11-13 10:28:07,304: 'r'
2024-11-13 10:28:07,396: 'e'
2024-11-13 10:28:07,516: 'm'
2024-11-13 10:28:07,571: 'o'
2024-11-13 10:28:07,674: 't'
2024-11-13 10:28:07,739: 'e'
2024-11-13 10:28:07,781: Key.space
2024-11-13 10:28:07,963: 'd'
2024-11-13 10:28:08,141: 'e'
2024-11-13 10:28:08,241: 's'
2024-11-13 10:28:08,563: 'k'
2024-11-13 10:28:08,918: 't'
2024-11-13 10:28:09,025: 'o'
2024-11-13 10:28:09,124: 'p'
2024-11-13 10:28:09,187: Key.space
2024-11-13 10:28:09,602: Key.backspace
2024-11-13 10:28:10,105: Key.backspace
2024-11-13 10:28:10,136: Key.backspace
2024-11-13 10:28:10,182: Key.backspace
2024-11-13 10:28:10,213: Key.backspace
2024-11-13 10:28:10,244: Key.backspace
2024-11-13 10:28:10,275: Key.backspace
2024-11-13 10:28:10,306: Key.backspace
2024-11-13 10:28:10,337: Key.backspace
2024-11-13 10:28:10,368: Key.backspace
2024-11-13 10:28:10,572: Key.backspace
2024-11-13 10:28:10,692: Key.backspace
2024-11-13 10:28:10,821: Key.backspace
2024-11-13 10:28:10,923: Key.backspace
2024-11-13 10:28:11,024: Key.backspace
2024-11-13 10:28:11,498: 'm'
2024-11-13 10:28:11,623: 'a'
2024-11-13 10:28:11,678: 'i'
2024-11-13 10:28:11,745: 'n'
2024-11-13 10:28:11,839: Key.space
2024-11-13 10:28:12,068: 'w'
2024-11-13 10:28:12,115: 'i'
2024-11-13 10:28:12,185: 'n'
2024-11-13 10:28:12,284: 'd'
2024-11-13 10:28:12,373: 'o'
2024-11-13 10:28:12,460: 'w'
2024-11-13 10:28:12,497: Key.space
2024-11-13 10:28:13,452: 'd'
2024-11-13 10:28:13,547: 'o'
2024-11-13 10:28:13,618: 'n'
2024-11-13 10:28:13,725: "'"
2024-11-13 10:28:13,805: 't'
2024-11-13 10:28:13,859: Key.space
2024-11-13 10:28:13,954: 'r'
2024-11-13 10:28:14,024: 'e'
2024-11-13 10:28:14,155: 's'
2024-11-13 10:28:14,261: 'i'
2024-11-13 10:28:14,372: 'z'
2024-11-13 10:28:14,490: 'e'
2024-11-13 10:28:14,563: Key.space
2024-11-13 10:28:14,775: 'a'
2024-11-13 10:28:14,883: 'n'
2024-11-13 10:28:14,959: 'd'
2024-11-13 10:28:15,001: Key.space
2024-11-13 10:28:15,127: 't'
2024-11-13 10:28:15,211: 'h'
2024-11-13 10:28:15,279: 'e'
2024-11-13 10:28:15,332: Key.space
2024-11-13 10:28:15,475: 's'
2024-11-13 10:28:15,602: 'c'
2024-11-13 10:28:15,737: 'r'
2024-11-13 10:28:15,793: 'e'
2024-11-13 10:28:15,914: 'e'
2024-11-13 10:28:15,981: 'n'
2024-11-13 10:28:16,044: Key.space
2024-11-13 10:28:16,172: 'w'
2024-11-13 10:28:16,254: 'i'
2024-11-13 10:28:16,383: 'l'
2024-11-13 10:28:16,481: 'l'
2024-11-13 10:28:16,573: Key.space
2024-11-13 10:28:17,359: 's'
2024-11-13 10:28:17,492: 'h'
2024-11-13 10:28:17,531: 'o'
2024-11-13 10:28:17,597: 'w'
2024-11-13 10:28:17,654: Key.space
2024-11-13 10:28:17,860: 'u'
2024-11-13 10:28:17,911: 'p'
2024-11-13 10:28:17,973: Key.space
2024-11-13 10:28:18,197: Key.alt_l
2024-11-13 10:28:18,233: Key.tab
2024-11-13 10:28:18,800: Key.alt_l
2024-11-13 10:28:18,844: Key.tab
2024-11-13 10:28:19,132: 'o'
2024-11-13 10:28:19,192: 'n'
2024-11-13 10:28:19,279: Key.space
2024-11-13 10:28:19,390: Key.alt_l
2024-11-13 10:28:19,459: Key.tab
2024-11-13 10:28:19,825: Key.alt_l
2024-11-13 10:28:19,866: Key.tab
2024-11-13 10:28:20,142: 't'
2024-11-13 10:28:20,296: 'h'
2024-11-13 10:28:20,344: 'e'
2024-11-13 10:28:20,468: Key.space
2024-11-13 10:28:20,643: 'f'
2024-11-13 10:28:20,814: 'u'
2024-11-13 10:28:20,938: 'l'
2024-11-13 10:28:21,037: 'l'
2024-11-13 10:28:21,050: 'k'
2024-11-13 10:28:21,464: Key.backspace
2024-11-13 10:28:21,776: 's'
2024-11-13 10:28:21,908: 'c'
2024-11-13 10:28:22,085: 'r'
2024-11-13 10:28:22,161: 'e'
2024-11-13 10:28:22,282: 'e'
2024-11-13 10:28:22,426: 'n'
2024-11-13 10:28:22,520: Key.space
2024-11-13 10:28:22,675: Key.alt_l
2024-11-13 10:28:22,744: Key.tab
2024-11-13 10:28:23,301: Key.alt_l
2024-11-13 10:28:23,389: Key.tab
2024-11-13 10:28:23,961: Key.shift
2024-11-13 10:28:24,147: Key.backspace
2024-11-13 10:28:24,346: ':'
2024-11-13 10:28:24,423: Key.space
2024-11-13 10:28:24,591: '1'
2024-11-13 10:28:24,676: '9'
2024-11-13 10:28:24,855: '2'
2024-11-13 10:28:25,093: Key.alt_l
2024-11-13 10:28:25,144: Key.tab
2024-11-13 10:28:25,562: Key.alt_l
2024-11-13 10:28:25,613: Key.tab
2024-11-13 10:28:25,970: '.'
2024-11-13 10:28:26,144: '1'
2024-11-13 10:28:26,379: '6'
2024-11-13 10:28:26,394: '5'
2024-11-13 10:28:26,822: Key.backspace
2024-11-13 10:28:27,054: '8'
2024-11-13 10:28:27,562: '.'
2024-11-13 10:28:27,747: Key.alt_l
2024-11-13 10:28:27,807: Key.tab
2024-11-13 10:28:28,229: Key.alt_l
2024-11-13 10:28:28,277: Key.tab
2024-11-13 10:28:28,533: '1'
2024-11-13 10:28:28,713: '.'
2024-11-13 10:28:28,767: '1'
2024-11-13 10:28:29,021: '5'
2024-11-13 10:28:29,189: Key.space
2024-11-13 10:28:29,360: 'i'
2024-11-13 10:28:29,433: 'n'
2024-11-13 10:28:29,466: 's'
2024-11-13 10:28:29,582: 't'
2024-11-13 10:28:29,680: 'a'
2024-11-13 10:28:30,151: Key.backspace
2024-11-13 10:28:30,225: 'e'
2024-11-13 10:28:30,281: 'a'
2024-11-13 10:28:30,389: 'd'
2024-11-13 10:28:30,472: Key.space
2024-11-13 10:28:30,595: 'o'
2024-11-13 10:28:30,650: 'f'
2024-11-13 10:28:30,739: Key.space
2024-11-13 10:28:30,920: 'r'
2024-11-13 10:28:30,978: 'e'
2024-11-13 10:28:31,230: 's'
2024-11-13 10:28:31,384: 'i'
2024-11-13 10:28:31,413: 'z'
2024-11-13 10:28:31,524: 'e'
2024-11-13 10:28:31,591: Key.space
2024-11-13 10:28:31,712: 't'
2024-11-13 10:28:31,843: 'h'
2024-11-13 10:28:31,890: 'e'
2024-11-13 10:28:31,982: Key.space
2024-11-13 10:28:32,515: 'w'
2024-11-13 10:28:32,604: 'i'
2024-11-13 10:28:32,648: 'n'
2024-11-13 10:28:32,735: 'd'
2024-11-13 10:28:32,810: 'o'
2024-11-13 10:28:32,912: 'w'
2024-11-13 10:28:32,947: Key.space
2024-11-13 10:28:34,053: Key.backspace
2024-11-13 10:28:34,293: '.'
2024-11-13 10:28:34,366: Key.space
2024-11-13 10:28:34,799: Key.shift
2024-11-13 10:28:34,923: 'R'
2024-11-13 10:28:34,993: 'e'
2024-11-13 10:28:35,192: 'c'
2024-11-13 10:28:35,316: 'i'
2024-11-13 10:28:35,413: 'e'
2024-11-13 10:28:35,465: 'v'
2024-11-13 10:28:35,551: 'e'
2024-11-13 10:28:35,624: Key.space
2024-11-13 10:28:35,863: Key.backspace
2024-11-13 10:28:35,977: Key.backspace
2024-11-13 10:28:36,081: Key.backspace
2024-11-13 10:28:36,190: Key.backspace
2024-11-13 10:28:36,292: Key.backspace
2024-11-13 10:28:36,443: 'e'
2024-11-13 10:28:36,576: 'i'
2024-11-13 10:28:36,653: 'v'
2024-11-13 10:28:36,719: 'e'
2024-11-13 10:28:36,964: Key.space
2024-11-13 10:28:37,189: 't'
2024-11-13 10:28:37,260: 'h'
2024-11-13 10:28:37,339: 'e'
2024-11-13 10:28:37,414: Key.space
2024-11-13 10:28:49,372: Key.ctrl_l
2024-11-13 10:28:49,546: '\x01'
2024-11-13 10:28:49,742: Key.ctrl_l
2024-11-13 10:28:49,883: '\x03'
2024-11-13 10:28:50,064: Key.alt_l
2024-11-13 10:28:50,137: Key.tab
2024-11-13 10:28:51,440: 'v'
2024-11-13 10:28:51,560: 'i'
2024-11-13 10:28:51,656: 'c'
2024-11-13 10:28:51,791: 't'
2024-11-13 10:28:51,879: 'i'
2024-11-13 10:28:51,955: 'm'
2024-11-13 10:28:52,035: Key.space
2024-11-13 10:28:52,315: Key.alt_l
2024-11-13 10:28:52,378: Key.tab
2024-11-13 10:28:53,227: Key.alt_l
2024-11-13 10:28:53,264: Key.tab
2024-11-13 10:28:58,959: 'v'
2024-11-13 10:28:59,075: 'i'
2024-11-13 10:28:59,231: 'c'
